"","Del_25_1","Del_25_2","Del_25_3","Del_30_1","Del_30_2","Del_30_3","Del_37_1","Del_37_2","Del_37_3","Del_42_1","Del_42_2","Del_42_3","WT_25_1","WT_25_2","WT_25_3","WT_30_1","WT_30_2","WT_30_3","WT_37_1","WT_37_2","WT_37_3","WT_42_1","WT_42_2","WT_42_3"
"AFUB_055980-T",18.8747611847237,22.4195596570893,20.8306735788254,17.1410952698412,22.2549805954307,18.5840647345407,28.6811597900929,27.7200009694502,43.7517118969477,31.7797275972426,36.8769525846031,22.16140434208,21.3107192618099,22.3873747567545,26.9063688446266,23.2524615820652,25.3203138519588,19.1739025499989,25.4666920852751,30.4264670078698,31.7538255916737,31.3352698036926,38.5067372979979,31.438048625824
"AFUB_055990-T",56.8409235677692,64.5212479997063,51.9995333041789,49.0812351686937,52.8936867576332,40.1472543501909,49.9665488167027,48.8194968529928,39.1282433207536,48.5115269882215,56.840415637922,35.9940811653231,54.9299765066468,57.3930880127707,53.2591087006806,47.2399147658624,55.1531588854547,52.9692447540473,57.7009811856549,50.9341738457733,58.3003458876715,75.8212853683726,81.3727278750145,65.683961243747
"AFUB_056000-T",2.13932013428002,3.36704009502074,2.16021800076708,1.86685196008171,1.5751241973935,1.48956244055479,1.28846180548485,2.58361174084196,1.85509541637417,1.84423986897371,2.03331568135656,1.2230998454236,4.00096945723679,5.04733539970466,6.06223742486956,1.33634836678536,2.06127967551699,1.9816603194133,1.98858300917766,1.44760283561671,2.63049442771262,2.76857805494472,2.55635223152327,3.05856613425082
"AFUB_056010-T",67.4292042323703,72.1860547200787,64.0350335941669,85.3660487201,96.2350074149445,81.5003449617833,129.103872909582,79.4729736531906,54.7966646067447,126.42397942385,137.618502251814,86.0538105530176,76.2129112583369,71.4767819506563,84.6498723527449,62.3740600197065,73.7046759651076,79.7216590661268,113.926562074178,105.67500700002,101.032459448064,194.681375045431,187.60934482295,151.073110860618
"AFUB_056020-T",21.0682413224032,18.5050333677562,13.2390503189868,17.6502367134998,22.2295753664405,16.7043787976501,20.8215427766352,22.2029133978606,20.2348100032198,33.4635987819578,32.5638587150588,17.6475834839691,18.9212513915157,18.9953482784584,17.6607647354648,12.4614485202734,17.9387042031479,17.4064757786303,19.6933865747594,22.6254961714909,23.9160258682851,35.3622924290667,47.8979681274887,37.1289872526677
"AFUB_056030-T",14.1628408889677,15.6581051573322,12.035500289988,10.1149433473518,14.6334118983654,7.80246992671554,11.1065407632794,11.3840392330849,10.3885343316954,13.0433196530315,12.8160503552171,10.5710772354468,13.7255479991318,13.6223783368373,18.1313493757514,10.5571520976043,12.3119677916015,11.0062485307955,11.9956458940717,11.5004003051772,12.2666934027007,13.8428902747236,15.4995672142885,11.6827198242695
"AFUB_056040-T",82.2961251655314,85.1888518349962,81.4402186289188,86.9613585768971,81.2459223107161,78.9113435770095,82.4100170788113,71.3184490961582,62.1314264837933,58.1603761577796,59.582311026418,63.6303133869183,102.108074689897,99.8341233092121,94.5044683493365,75.3032304683548,71.8940924663427,81.4890858374954,72.0059492839328,68.6270973921998,71.8554447243538,64.6630768438984,55.2979351134771,58.8648629772206
"AFUB_056050-T",27.1883217065461,34.4916302416758,22.2193851507471,24.2011899552411,27.9457518892394,18.7259278241173,23.9653895820183,20.749631793637,23.2315025989011,22.9327218489775,28.7436898591768,26.6752252001909,30.3406850507123,30.9081452702345,35.210803673215,25.5910712239396,23.4818752224436,25.4402338303058,27.166609818927,22.9471856905168,22.6276204343034,36.2432036283673,33.4747597475258,28.6301846337249
"AFUB_056060-T",13.1608808260771,12.8659255663394,12.4984041472952,11.3708255750431,13.3123399908741,8.44085382981045,12.3176948604352,14.7481170206395,11.3303520046238,19.1106015408145,15.9584473173136,18.4047405311361,11.6139252300346,13.6766507604901,12.4012893440254,10.8244217709614,10.0557022008329,10.7920149827508,9.3655844948367,10.4281019084241,13.5282570568077,13.2346420656827,12.0821279153047,15.2677604570389
"AFUB_056070-T",69.6497643717495,85.8458352681709,64.3436361657051,57.1935555043215,76.3935235735845,54.1207686734905,63.4180900659645,37.8660595767149,47.8329218129709,48.3511583039629,55.484871850351,38.8188593797538,80.8251399382071,82.3584028930304,88.1930978796093,74.1339256474177,69.6378268755741,66.1713871523007,77.8434026334543,63.3728352481094,60.9039985355095,83.1831861053847,103.895536483277,82.5311451963417
"AFUB_056080-T",230.586214473347,203.336372567594,271.014778324807,332.163877842902,277.80617900803,334.655028311308,249.678128666855,217.34633769833,192.815763584983,206.715234009314,210.448173020404,317.83123126079,246.754234373055,241.810783584775,206.697382883566,278.36136480139,259.080571107886,311.361682889438,268.234188802463,222.09980542749,237.442384770876,232.833219605617,230.179336720527,265.669060038163
"AFUB_056090-T",86.412285423893,70.8447135440135,73.9720363976955,129.254041163476,86.5302099406814,110.014825966689,115.652331660321,101.299110338845,63.3015635925832,100.203699547572,100.279432466903,122.746805915726,63.7376662145917,62.4404234124754,56.4701568344014,81.1163458638711,108.523589402895,128.781141568359,134.838757590046,111.331381042893,111.205494020545,166.387346286943,151.255325193603,142.248395456878
"AFUB_056100-T",134.289728429046,160.906192508389,149.672247196005,105.256507785698,141.22766795662,112.178238082733,81.843093884398,77.6160027144604,88.074222383549,62.8110680012786,69.9029284999702,54.253214572004,179.237874782184,184.933283596706,190.365327720676,122.576553943387,124.790985761029,128.218778504741,85.0279606020962,87.3118969556229,84.4710812654245,81.1487007165238,90.4679600250657,86.7680113987056
"AFUB_056110-T",56.109763521876,51.217333477917,67.9851465098553,56.4807574831994,42.6807847035657,49.1200947659138,36.4634690952214,34.851845879066,31.2797627130168,25.2580677707269,30.5305430337023,23.675718436414,44.7886303129563,42.2782180254831,39.8059242783673,42.3956519362654,47.2144466216393,46.1673296036287,41.214986561182,43.3744701486637,34.7064213778818,43.4373117559888,52.6877649402375,44.374279160852
"AFUB_056120-T",48.9064830697433,39.2821344419086,50.14791787495,46.9088983424168,42.5791637876048,42.9135845969355,42.880008886536,46.1282346229491,41.5541373267814,36.6709724671294,31.9168946346272,52.5932933532148,37.3701661109964,37.637925803174,24.8856230363367,37.3175281424811,35.9331186677963,40.7311533219949,40.990469124662,37.262369287171,37.6858589439644,31.4820883369093,22.334445812256,30.1594677008503
"AFUB_056130-T",37.5599623575492,36.6268263994939,40.951561243113,34.3161333025929,37.2440656996591,31.7064005203804,26.2330823596716,34.5827196560616,37.5014673402409,29.5612941316656,31.7628555678578,32.0335673801419,39.4262198598542,35.87407203446,43.1276982098027,26.0253844431448,24.5403701909523,26.4042847965069,16.0369597514327,22.8667633107603,28.3180777677226,17.6182239860119,17.9751925332373,25.1454248578161
"AFUB_056140-T",101.658326380851,101.941929380953,115.01617841227,105.629878177714,96.8193276817195,104.446699700806,85.0642483981101,83.5098669982561,89.9007778704405,66.9539256779586,83.7048288825117,76.6475903132123,80.2138807155737,88.5183229776162,82.8782595893127,80.4815803896481,75.7102453791242,86.5771326035566,68.8306312531491,89.5905310487233,56.4751048561974,70.1163366490925,56.616474685526,56.0319287709064
"AFUB_056150-T",36.5038422912591,38.5156537698713,35.0572521267343,36.0132714481217,31.629510092821,28.2307548257526,33.6546223592644,27.773826214051,26.0284156882037,27.3963168941747,26.0326022840347,29.4708819897306,30.3962540709517,34.1373544775724,26.131288260625,31.8719085478308,37.1030341593059,41.4006331596345,44.7431177064972,40.5864943171056,33.3911741640255,35.3622924290667,46.9023362057375,43.1458386643087
"AFUB_056160-T",64.4774840470979,63.6452700888066,68.2628888242396,60.1805186404522,56.6790658771756,63.9447876266733,57.8261658301603,73.3368957686909,69.3234887134286,72.2193641444488,67.0686096714126,65.9017845284192,61.3481983442975,63.5258718855302,68.4285429875688,76.3389004526135,72.2004989045952,69.4116695664765,60.5876339409127,76.6693353678481,67.5876017242895,75.653492758982,65.0120735932655,55.4803840581726
"AFUB_056170-T",34.9873621960732,25.8139740618256,39.5937099283451,33.9767056734871,26.141980630934,34.0826072707893,23.2696202070565,29.2001951959742,28.1118305404393,23.2000029894084,24.6462506831098,26.3840109512805,25.2005506785678,25.0467235157387,24.9686673846226,30.301699216858,28.4400884959845,27.5825693107526,22.3875958130001,28.7375970329836,26.2512607173769,26.1127248364105,25.7249761403816,24.1927567176397
"AFUB_056180-T",378.903383782861,261.725775191002,247.005498259138,249.682963970201,239.774551209674,167.540308790019,292.790060678378,187.850103657051,142.499867907019,308.656260969687,304.935736576776,193.715718375185,317.021260465776,292.338410005475,298.23993614404,341.537233841168,333.53733560325,295.88330904321,490.795116232846,587.351446821522,454.270282598044,594.950644746682,996.815916468927,720.64330761508
"AFUB_056190-T",39.1576824578343,33.6430266404917,29.6567071248166,23.8278195632247,28.0219675762101,19.2579144100297,29.2738522206159,30.1421369764895,31.6222418668089,24.723505489865,25.0159444433565,18.2591334066809,38.4815465157844,32.6448628271221,37.2038680320762,25.190166713904,34.4289416072838,23.2443399628478,38.4887034034385,56.9122374076719,38.2226945414568,35.3832665052405,43.6463507319026,27.3766739229663
"AFUB_056200-T",25.5635216045613,27.6754271224875,24.1018608371298,27.6972945350305,31.7057257797916,23.9393963660591,31.4384680538304,37.6507585983114,34.5333146740422,37.2322628620345,38.2016885588202,34.5671313456622,41.0655059569165,38.6962380644024,45.5913472089506,21.5486174144139,26.6295049972195,24.7707539926662,29.9570408156763,34.9569277341517,32.505395428163,33.2019625831629,32.3445829714839,26.5493568538657
"AFUB_056210-T",41.4865626040126,32.3016854644266,33.761121326274,56.8880706381263,45.1196866866266,45.1833940301618,54.3215497192415,46.9894385365631,42.5815747881579,38.2479311956722,46.0576809640615,44.0607158601407,34.0638094067521,34.842895985058,29.9513282817757,44.9681225423273,40.3342293263325,48.791690567176,56.482172244546,38.6027422831124,42.6515882207689,64.5791805392031,54.1677583374352,44.4244195892824
"AFUB_056220-T",40.2408825258242,62.3039289127414,44.623931844417,26.1698702040545,50.6072161485136,33.4796891400885,33.2165453453996,41.8491276771796,54.7110448182967,52.8949376912895,39.0026917060213,53.9620003230936,71.0449923760727,66.1309482208616,81.9370903087393,45.903566399077,41.726985863844,35.1610810728332,34.0304285925402,27.1023419779351,43.2957909377597,33.0970922022938,33.3402148932351,37.028706395807
"AFUB_056230-T",49.7188831207357,57.0754357570588,53.0179217902548,48.8096930654091,57.0601443120289,49.4392867174612,54.3215497192415,59.2885069278628,63.5298830284446,56.3161362888059,60.9070470006351,59.7571638764102,61.6260434454945,51.3417127754904,65.3005392021338,51.3491859937273,50.1949456119138,48.8184697606816,51.8314539166305,57.6092313655614,49.9525523466651,53.4838942432504,60.5720934016725,53.8758903484017
"AFUB_056240-T",45.4402428521756,54.5843735729378,34.7795098123499,50.337117396385,55.4342096566549,40.82110402568,61.25347423275,41.7683898102783,32.6782192576681,34.8534607121988,36.7845291445414,58.9417639794611,39.8707720217694,39.2389623009298,39.7228799300814,52.8525779063609,44.4010784158661,54.3617628163377,59.6895641948325,38.8976243422195,41.8194930446557,47.0029047055389,48.0863309234957,43.2711897353845
"AFUB_056250-T",65.9127241371845,51.3542050264951,48.8826473316436,68.5643810793646,49.0574971801103,57.9865378644541,56.2284731913591,43.7599238605106,30.8516637707766,55.0331868147373,57.0252625180453,59.9901352755385,67.6274976313497,63.2002373436138,60.7331000464102,55.124370129896,64.8467443865346,81.0070603543949,62.8648822256162,49.0040367316176,44.8526141704876,68.7110735454464,74.9414838399191,75.3109235023726
"AFUB_056260-T",9.34260058641275,11.3329642222649,6.4189334879936,4.78592957039129,8.61237262768379,2.69539870195628,9.81807895779459,10.4959226971704,8.7902982806653,13.2571445653762,12.7852425418632,8.9402774415487,17.0041201932564,17.8556273817509,22.3112482394743,6.14720248721264,9.49859958582831,7.60529095558616,11.5786849405344,11.9293196638785,12.7498454404438,13.1087976086398,11.8130382067233,11.8582113237757
"AFUB_056270-T",55.893123508278,59.5938722508955,42.2785523007271,32.1098537134054,49.3369546990027,26.5993292956212,36.0769305535759,43.1140209253001,39.2994828976497,52.6543846649016,49.8470420065896,32.1791745045971,68.1276188135043,64.9369549005014,68.4285429875688,45.6362967257199,47.8551146288945,38.3745842935034,43.1714956508568,35.0909650337459,52.2877871957569,52.0366829872565,62.1328137114446,52.9984328508707
"AFUB_056280-T",81.808685134936,64.6581195482844,81.1316160573806,88.5906111966048,82.058889638403,89.6220068400463,105.782714230307,125.520470409238,101.40236945196,88.6036980528674,94.5799869964339,80.22952557481,64.0432958259084,60.3780713136714,61.9510838212698,74.0336995199088,86.6573117639644,82.8012663192691,72.1663188814472,91.1453637240153,90.8594248755837,88.384756996493,88.3421513272727,70.9236360147177
"AFUB_056290-T",1.27276007988811,1.88882737037749,1.6047333719984,0.577026969479801,1.16864053355001,1.56049398534311,1.23692333326546,2.82582534154589,2.34027421757972,1.30967758811177,1.17069690744772,1.04837129607737,3.27857219412459,3.50057132560162,4.06917306600834,1.13589611176755,1.72701810651424,1.41929725579601,1.60369597514327,2.38586393277569,2.01313349059639,1.00675565634354,0.91490500917675,1.32872135340404
"AFUB_056300-T",315.590339808853,258.659852502853,303.788371422159,369.874287436553,330.36959778879,397.181185042215,295.160830400471,320.287117997501,271.842828322523,263.37883578068,296.09389414421,275.546922319003,207.077953922124,202.056233259145,182.891336374946,222.902907579797,226.100096299614,273.147773756968,174.482122095588,194.997463449555,221.095740827233,162.2554532807,177.383935896857,176.594588931662
"AFUB_056310-T",95.2674459797103,75.087731549934,89.3095842031417,79.0187520558222,81.6778112035498,78.9113435770095,66.8969369407736,69.9728179811363,42.2961754933311,92.2119934486855,96.8597651846216,73.5898406996533,97.134647378471,98.3144954469354,89.2173115084685,57.9307017001452,69.5264063525732,78.355920197342,63.3139170986563,64.0430217460802,75.0496165294334,133.437072617866,134.948488853571,110.735136188409
"AFUB_056320-T",9.315520584713,14.0156465743953,14.8129234338314,16.0209840937921,19.5874315514578,15.8886660325844,26.9030824985238,41.9029529217805,38.5574447311,38.4884842220601,39.1875385861446,49.1569652160723,16.8929821527776,13.2696075830945,16.082922118033,12.1941788469164,11.8941408303481,8.99780901787659,14.8822986493295,21.1242784160365,24.1844436670313,19.7156316033943,16.9257426697699,22.3124906515019
"AFUB_056330-T",484.352910401677,508.395680038415,747.250266722486,565.995571533864,579.798136014747,671.438002966267,620.21397468819,883.702865857151,1031.37597164507,1001.15496771229,1029.10419727325,680.072635480413,442.134909534785,390.35440712232,422.668051325723,379.188849075345,350.863226929893,342.613001710456,360.09389425867,440.232106786994,515.362173592676,558.308933671012,690.40346530729,599.002628243072
