"","Del_37_1","Del_37_2","Del_37_3","WT_37_1","WT_37_2","WT_37_3"
"AFUB_072890-T",128.433314664177,97.4193487895631,79.1546467515261,86.348798081657,74.3920097821494,92.5288773281694
"AFUB_072900-T",44.8820555661043,49.0736824791046,45.7919444017093,50.9162369640723,55.1614222194169,52.9386089136881
"AFUB_072920-T",65.7376460043458,75.794572224595,56.6284231700641,84.6141124059094,82.75545091054,84.4770727384675
"AFUB_072925-T",71.873159631418,98.983235374062,84.4733384304824,79.5385506139073,123.613790690639,133.938158075208
"AFUB_072930-T",40.0097359210763,38.0995128258103,28.1293372753357,31.9631897660896,27.4342177141475,49.1400831604068
"AFUB_072940-T",349.982071433333,433.304438153412,289.683822193422,205.592376384898,231.406294660693,306.904830756313
"AFUB_072950-T",158.878867578346,196.132948545608,144.514825779556,103.08530247174,127.742240929176,149.640514534195
"AFUB_072970-T",33.6164276037909,30.9541689483583,32.8791849244571,39.383789601232,39.4733113129772,38.5202611600358
"AFUB_072980-T",18.174525660025,13.9131978896802,15.8423062309019,19.4991519477551,13.5572978800981,17.3341175220161
"AFUB_072990-T",1.57254761030004,1.21336028107676,0.824823843260603,1.9916761462287,1.51820428126836,1.3375090680568
"AFUB_073000-T",28.0480622951875,20.5731976547015,22.7253189919042,25.7632946657325,28.2332725990256,25.8941755575796
"AFUB_073010-T",3.32555150374926,3.50526303422176,3.95346600735254,8.96254265802913,7.40457526653689,9.14856202550851
"AFUB_073020-T",32.9977203472794,21.5978130031664,22.7537611933959,36.65326585237,25.9959189213669,25.573173381246
"AFUB_073030-T",20.2626626507513,21.1124688907357,24.6593886933428,25.1529422983398,23.8917410578546,24.4229155827172
"AFUB_073040-T",57.3593185724193,82.6163533604266,74.0066082815203,64.0548747674197,81.1573411407839,82.0963065973264
"AFUB_073050-T",153.130045986594,183.51400162241,176.654513465228,207.680423957557,190.627860369081,180.483473643585
"AFUB_073060-T",54.1626644137766,41.7395936690406,43.3174728719275,59.4290462987595,56.8394374776609,52.51060601191
"AFUB_073070-T",25.7794690213121,26.9096346781024,29.5230051484312,24.9923232542891,28.3930835760012,27.927189341026
"AFUB_073080-T",25.6505716762055,24.5368412395523,24.6593886933428,32.5735421334822,44.6405329018555,23.7006606859665
"AFUB_073090-T",44.6242608758912,54.1158685360236,40.8145591406539,36.2999039554585,53.5633124496608,47.7223235482666
"AFUB_073100-T",112.527382278027,135.518861615373,109.132727123825,82.46181721563,89.6805932461501,105.609716013765
"AFUB_073110-T",49.5223599899405,57.1627510196163,57.424804811833,46.9328846716149,52.9240685417583,48.3375777195727
"AFUB_073120-T",36.34905132005,30.2531163415139,28.7266235066624,52.1048178900475,43.4153154117091,38.2260091650633
"AFUB_073130-T",7.11513344988213,6.39036414700428,5.574671492382,3.66211420435599,3.72892279609772,4.17302829233722
"AFUB_073140-T",52.2292042371782,64.8204025713008,55.632946117853,42.0821895412837,59.023520829661,55.3193750548292
"AFUB_073150-T",86.7736927257364,86.3103613272603,106.800466601502,85.3208361997325,102.492106567029,85.7343312624409
"AFUB_073160-T",14.7200768111692,11.9448578781557,14.1357741413972,13.4919997002589,15.0488669985372,14.7928502927082
"AFUB_073170-T",6.52220566239195,7.81943292249469,5.23336507448106,5.36467607129342,5.80646549678073,6.87479660981195
"AFUB_073180-T",0.335133097277057,0.862833977654586,0.568844029834898,0.128495235240561,0.372892279609772,0.428002901778176
"AFUB_073190-T",3.94425876026075,4.04453427025587,3.46994858199288,3.59786658673571,3.11631405102452,3.93227666008699
"AFUB_073200-T",2.91307999940826,1.8604857643177,3.66904399243509,2.9553904105329,2.92986791121963,2.14001450889088
"AFUB_073210-T",27.1715603484629,27.2331974197229,56.4862121626054,31.6740754867983,26.5818925036109,38.2795095277856
"AFUB_073220-T",193.887386509288,197.211491017676,298.500904655863,223.613833127386,160.024058278251,201.188114017104
"AFUB_073230-T",69.1663153841803,59.0771639075374,62.2315368639379,82.3975695980098,76.2032008545397,63.9061832717539
"AFUB_073240-T",97.0339213962186,75.2822645503626,60.1836983565322,117.059159304151,103.957040522638,90.7098649956122
"AFUB_073250-T",16.2410654834266,17.9038050363327,12.4292420518925,16.2867710667411,16.5670712798056,16.4246113557375
"AFUB_073260-T",90.2281415745922,104.456838419808,115.105589437092,104.402378632956,105.768231595029,113.5010195153
"AFUB_073270-T",76.3072283030837,82.0501185625908,80.2923348111959,81.9478362746678,80.3316510930765,80.7320473479084
"AFUB_073280-T",63.8041858277474,55.7606458059276,56.9128451849816,65.6931890167368,62.086564555027,56.0951303143022
"AFUB_073290-T",101.751564227119,164.450763428604,164.850999846154,73.7241412192719,88.0558483135646,95.1771452829219
"AFUB_073300-T",62.3347560935326,80.836758281514,103.131422609067,52.68304644863,58.7838043641976,69.2562195439811
"AFUB_073310-T",61.9738435272342,57.6211315702453,56.1164635432127,65.0828366493441,75.9901195519056,70.6472289747602
"AFUB_073320-T",27.016883534335,32.6798369036675,30.9735574245102,37.7454753519148,44.0279241567823,44.1110490645133
"AFUB_073330-T",36.0654771608156,37.0748974773455,38.6529518272813,35.1113230294833,40.2990013606846,33.7052285150314
"AFUB_073340-T",100.20479608584,117.237566713817,103.444286825476,96.4999216656613,100.707550657468,109.782744306102
"AFUB_073350-T",75.1213727281034,56.9470425252027,44.7680251480065,95.3113407396861,78.3340138808813,63.8794330903927
"AFUB_073360-T",91.1304229903381,77.8977300451281,114.508303205765,80.3416458341608,87.7894966852719,72.8407438463733
"AFUB_073370-T",18.4580998192594,14.9917403617484,14.5624071637734,17.186237713425,17.2329503505373,12.7063361465396
"AFUB_073380-T",66.8461631722622,46.6469619169511,45.8488288046928,70.8008746175491,53.5366772868315,48.7923308027121
"AFUB_073390-T",18.7158945094726,13.3469630918444,11.0924585817805,21.8763137997055,14.5161637419518,16.4246113557375
"AFUB_073400-T",160.580312533753,154.285500629361,189.396619733529,177.773157955316,193.797444745764,194.233066863208
"AFUB_073410-T",631.339196331932,675.140623952912,725.219253636512,665.637442354916,683.990981455638,612.445402263209
"AFUB_073420-T",122.091565284934,85.0970010461835,61.6911350355947,168.649996253236,156.481581621958,117.888049258526
"AFUB_073430-T",27.016883534335,23.9166793181131,20.7912492904655,30.5818659872535,39.3401354988309,26.2954282779967
"AFUB_073440-T",237.274232872156,195.512786624169,151.340954137575,556.44861620925,1149.91988482805,252.040208784623
"AFUB_073450-T",4.56296601677224,7.01052606844351,5.06271186553059,8.54493314349731,13.743744019903,6.20604207578355
"AFUB_073460-T",30.4971118522122,31.6282579934009,40.6723481331952,30.453370752013,34.1729139099526,30.4684565703339
"AFUB_073470-T",17.3753621203643,20.0878535422708,15.9276328353772,14.3593425381327,18.0586403982447,13.8030935823462
"AFUB_073480-T",233.690886678194,126.189469231983,113.541268355046,234.953537637366,210.764043468009,132.33314719354
"AFUB_073490-T",81.8498141426658,96.8261504299256,111.920062870016,109.285197572097,120.071314034346,130.059381777843
"AFUB_073500-T",171.510807398789,168.333516328049,169.885269510192,177.291300823164,159.464719858836,167.028132418933
"AFUB_073510-T",49.0325500785355,40.2565977699468,39.0795848496575,45.7121799368296,40.4854475004895,39.9915211348983
"AFUB_073520-T",21.8609897300726,16.2320642046269,17.0937630965387,19.916761462287,14.8890560215616,19.7683840258795
"AFUB_073530-T",16.9113316779807,18.4700398341685,21.3600933203004,17.186237713425,12.1456342501468,20.7848909176027
"AFUB_073540-T",34.3898116744303,45.2718202650641,38.5107408198226,39.5765324540928,40.1125552208797,45.9033112157094
"AFUB_073550-T",28.8730053038695,26.1007278240512,30.2625023872166,29.9715136198609,33.0276019082941,30.0404536685557
"AFUB_073560-T",42.381447071037,61.6387022786995,62.0039992520039,47.3504941861467,48.0231985811727,48.0968260873225
"AFUB_073570-T",43.8250973362305,46.4582169843391,44.7964673494982,66.5284080458005,113.226077187224,65.7519457856723
"AFUB_073580-T",156.893848463705,144.362909886333,159.987383391065,173.532815192378,167.615079684592,162.96210485204
"AFUB_073590-T",37.9215989303501,38.9084196798615,32.6516473125232,54.8674654477196,47.4638601617581,67.5442079368684
"AFUB_073600-T",299.273855868412,268.745820477602,311.527432939082,354.807468307999,365.354528529088,306.958331119036
"AFUB_073610-T",1.54676814127872,3.2356274162047,2.33226052232308,2.66627613124164,2.2639888404879,1.20375816125112
"AFUB_073620-T",0.489809911404929,0.350526303422176,0.711055037293623,0.610352367392665,1.03877135034151,0.615254171306128
"AFUB_073630-T",74.7862396308263,59.3467995255545,59.9277185431065,79.3779315698566,82.2760179796132,61.8464193069464
"AFUB_073640-T",33.6164276037909,33.1921445778999,26.2521519768806,34.2439801916095,31.8556547438062,29.6124507667775
"AFUB_073650-T",46.2225879552125,47.7794315126227,49.8876214165206,47.1577513332859,45.5727636008799,43.7900468881796
"AFUB_073660-T",31.5025111440433,36.3199177468977,40.7292325361787,25.2493137247702,30.3108152997086,26.4559293661635
"AFUB_073670-T",111.625100862281,104.052384992783,58.7047038789615,107.132902381818,101.879497821955,129.390627243815
"AFUB_073680-T",439.3337110612,370.748974773455,457.834117412618,496.762579440009,381.229085575333,671.750554340847
"AFUB_073690-T",170.14449554066,169.92436647435,208.282241524048,173.98254851572,125.451616925859,186.50226444984
"AFUB_073700-T",144.107231829134,126.351250602793,130.663473653076,136.975920766438,124.039953295908,131.15613921365
"AFUB_073710-T",37.5606863640517,26.4242905656717,27.4751666410256,41.7930752619925,31.536032789855,33.1702248878086
"AFUB_073720-T",169.242214124914,148.11084497677,147.586583540664,188.984367230055,154.617120223909,163.470358297902
"AFUB_073730-T",428.506334072249,440.719417648882,417.815939913733,344.881211385666,466.035444023727,401.841224406985
"AFUB_073740-T",322.707393208784,332.649461947645,294.177690029118,356.831268263038,368.151220626162,416.339822704721
"AFUB_073750-T",1.18585557498035,2.48064768575694,1.99095410442214,1.28495235240561,1.17194716448785,1.57826070030702
"AFUB_073760-T",82.0818293638576,81.9153007535823,68.0053037667621,84.517740979479,77.6414996473203,79.9027917257132
"AFUB_073770-T",42.6134622922288,28.4465577007996,28.2999904842862,40.7008657624477,25.809472781562,26.5896802729692
"AFUB_073780-T",2.70684424723777,2.18404850593817,3.69748619392684,1.9916761462287,2.90323274839036,2.70176831747474
"AFUB_073790-T",100.385252368989,97.5272030367699,86.3220815274458,125.636216256459,140.021050993469,108.418485056684
"AFUB_073800-T",45.19140919436,44.4898769728146,57.1119405954238,41.6324562179418,41.231232059709,47.6153228228221
"AFUB_073810-T",68.8827412249458,85.420563787804,71.475252348755,70.8008746175491,75.4307811324909,82.6045600431879
"AFUB_073820-T",92.8060884767234,125.272708130725,113.911016974438,71.3148555585114,59.6361295747342,73.375747473596
"AFUB_073830-T",89.2485217517824,77.4393494944991,94.5987621615436,160.23355834498,94.5814632067356,112.110010084521
"AFUB_073840-T",45.3460860084879,43.4922251861515,32.8507427229654,43.4956371289299,36.6499840530747,33.43772670142
"AFUB_073850-T",102.421830421673,99.6573244191047,88.7396686542441,114.232264128859,127.049726695615,101.463437902789
"AFUB_073860-T",167.850122797763,163.560965889147,136.408798354409,194.67028138945,203.972076946545,176.60469734622
"AFUB_073870-T",85.8971907790118,72.5319812465886,43.0614930585018,85.2244647733021,75.9634843890763,70.9147307883715
"AFUB_073880-T",36.9161996385189,38.584856938241,38.9658160436905,37.2314944109525,40.9382452685871,35.7917426612
"AFUB_073890-T",85.4847192746708,74.7429933143285,60.5818891774167,79.474302996287,104.436473453565,98.2266659580914
"AFUB_073900-T",295.252258701087,210.747199042133,200.375309509343,459.755951690727,451.599185770263,397.935697928259
"AFUB_073910-T",8.45566583899036,11.1898781477079,12.4292420518925,7.4205998351424,10.4143486662443,12.3585837888448
"AFUB_073920-T",169.345332000999,194.649952646514,181.802551935233,186.318091098813,210.870584119326,166.279127340821
"AFUB_073930-T",207.215371993306,167.686390844808,164.054618204385,207.423433487076,228.609602563619,193.377061059652
"AFUB_073940-T",108.505785110702,96.1790249466846,93.2050942884481,117.348273583442,96.4459246047845,121.633074649085
"AFUB_073950-T",44.443804592742,36.5086626795097,44.483603133089,48.6354465385523,52.4180004480022,41.2487796588717
"AFUB_073960-T",49.5481394589618,136.219914222218,83.961378803631,29.4896564877088,68.026205865954,44.1912996085967
"AFUB_073970-T",115.388903339393,101.32906525081,103.472729026968,137.971758839552,130.752014328883,120.161814674223
"AFUB_073980-T",11.4460842454626,11.8370036309489,14.0220053354302,16.6722567724628,13.7703791827323,13.0808386855955
"AFUB_073990-T",39.0558955672878,37.398460218966,36.121595894516,38.9019324690798,44.294275785075,41.5965320165665
"AFUB_074000-T",46.7897362736814,46.8087432877613,40.0466197003768,49.4385417588058,42.6428956896603,40.3927738553153
"AFUB_074010-T",33.9000017630254,22.4336834190192,23.1235098127886,39.3195419836117,38.461175125465,29.9869533058334
"AFUB_074020-T",23.6397730925432,30.3609705887208,30.0918491782661,23.354009004972,30.151004322733,30.5219569330562
"AFUB_074030-T",65.2220566239195,71.0759489092965,91.4132355944681,67.1387604131931,77.8812161127837,58.7968986317769
"AFUB_074040-T",1125.22226384223,1082.47915209128,1284.05162854632,1249.03793415587,1375.97251176006,1037.34528300349
"AFUB_074050-T",1.59832707932135,1.99530357332623,0.910150447735837,1.76680948455771,1.67801525824397,1.95276323936293
"AFUB_074060-T",82.8809929035183,85.2048552933904,106.1178537657,91.1031217855577,89.4941471063452,86.6438374287195
"AFUB_074070-T",52.7963525556471,44.3820227256078,48.835259961326,107.068654764197,93.0632589254673,76.5322688742101
"AFUB_074080-T",140.833239263428,131.015946794489,123.752018690582,165.919472504374,157.760069437763,164.700866640514
"AFUB_074090-T",26.2434994636957,24.2672056215352,28.0155684693687,33.1517706920647,27.6739341796109,28.7029446004989
"AFUB_074100-T",77.6735401612133,58.4300384242965,57.1119405954238,85.6420742878339,68.3458278199053,63.4246800072534
"AFUB_074110-T",247.921153577958,173.537483755779,132.938849772416,280.697841383006,259.373215631425,264.104540578496
"AFUB_074120-T",357.561235325598,297.758612976237,304.104018349737,191.490024317246,234.336162571912,225.557529237099
"AFUB_074130-T",152.640236075189,151.319508831173,137.916235033471,138.549987398135,130.219311072298,166.840881149405
"AFUB_074140-T",21.0102672523693,23.2695538348721,27.4467244395338,20.62348525611,19.869831470635,19.0193789477677
"AFUB_074150-T",44.0571125574223,62.420645570949,51.6794801105005,36.1071611025976,45.679304252197,55.4263757802738
"AFUB_074160-T",196.748907570654,172.890358272538,136.152818540983,191.136662420334,157.600258460787,165.797624076321
"AFUB_074170-T",32.0181005244696,31.6821851170043,49.3187773866857,38.3558277193075,44.4807219248799,35.6847419357554
"AFUB_074180-T",51.7909532638159,38.7196747472496,23.7207960441153,50.7556179200216,48.4759963492703,46.8663177447103
"AFUB_074190-T",26.5786325609727,17.5532787329105,18.7434107830599,24.0286089899849,22.0539148226351,17.8156207865166
"AFUB_074200-T",49.8059341491749,59.1850181547443,54.9503332820512,31.8025707220388,36.7298895415625,35.7382422984777
"AFUB_074210-T",41.6080630003977,43.8427514895737,44.4551609315973,43.8811228346516,39.2335948475138,39.938020772176
"AFUB_074220-T",32.6368077809811,32.0866385440299,28.2715482827944,40.765113380068,34.3593600497575,35.4172401221441
"AFUB_074230-T",119.101146878462,123.574003737218,110.270415183495,187.442424407168,246.588337473376,154.642798448727
"AFUB_074240-T",3.634905132005,4.20631564106611,4.97738526105536,2.85901898410248,3.99527442439041,4.36027956186517
"AFUB_074250-T",135.625786521123,198.209142804339,155.721053167303,143.721920616568,180.4532281683,214.188702158616
"AFUB_074260-T",84.3246431687118,83.8836407651068,79.2968577589848,67.2030080308134,74.445280107808,79.2340371916848
"AFUB_074270-T",171.253012708576,136.624367649243,169.743058502734,198.910624152388,159.651165998641,154.455547179199
"AFUB_074280-T",124.050804930554,71.6152201453307,78.4720339157242,106.522550014425,71.8350341505396,54.7843714276065
"AFUB_074290-T",68.4444902515835,64.3889855824735,65.5023900354885,70.2226460589666,55.7740309644901,73.1349958413458
"AFUB_074300-T",31.3736137989368,25.5344930262154,30.0349647752826,40.540246718397,30.1776394855622,31.4849634620571
"AFUB_074310-T",12.7608371655495,11.3516595185181,13.8797943279715,13.7168663619299,14.3829879278055,14.4985982977357
"AFUB_074320-T",2177.17927672589,2032.18972587096,2945.58815529107,2563.60843828443,2880.03352156607,2108.52954542882
"AFUB_074330-T",34.5444884885582,25.5884201498188,30.660693208101,36.5890182347497,32.3883580003916,27.6061871646923
"AFUB_074340-T",26.9137656582498,28.958865375032,34.5572748124701,25.5063041952514,27.3010419000011,25.6801741066906
"AFUB_074350-T",57.5913337936111,97.6620208457785,121.505084772734,33.9869897211284,52.897433378929,59.5191535285276
"AFUB_074360-T",1.85612176953447,2.34582987674841,3.41306417900939,1.09220949954477,1.17194716448785,2.32726577841883
"AFUB_074370-T",27.919164950081,27.0444524871109,20.2792896636141,33.0232754568242,41.7373001534651,27.0711835374696
"AFUB_074380-T",110.361906880237,86.7687418778893,70.7926395129531,98.5879692383204,92.7702721343453,88.1953479476654
"AFUB_074390-T",39.1847929123943,44.543804096418,43.5734526853532,39.4159134100421,39.3934058244894,43.870297432263
"AFUB_074400-T",75.2244906041886,64.5777305150854,69.5980670502998,96.660540709712,80.8377191868326,74.740006723014
"AFUB_074410-T",94.7653281223432,89.0067175074309,78.7280137291499,94.2191312401414,101.613146193663,91.4856202550851
"AFUB_074420-T",111.289967765004,122.360643456141,117.210312347481,129.812311401777,104.090216336785,122.836832810336
"AFUB_074430-T",279.861915695364,398.925896856238,263.687650029967,174.17529136858,97.9374937232236,225.129526335321
"AFUB_074440-T",64.2939957391523,106.290360622324,67.4364597369272,44.8769609077659,32.6547096286843,57.1383873873865
"AFUB_074450-T",2.39749061898202,4.09846139385928,2.98643115663322,1.95955233741856,1.06540651317078,2.08651414616861
"AFUB_074460-T",0.824943008681986,1.50995946089553,2.04783850740563,2.05592376384898,1.51820428126836,1.57826070030702
"AFUB_074470-T",101.416431129842,81.1603210231345,59.8423919386313,103.502911986272,104.596284430541,94.0803878471153
"AFUB_074480-T",110.877496260663,98.3900370144245,76.708617423236,104.627245294627,88.9614438497598,87.927846134054
"AFUB_074490-T",125.236660505534,120.392303444616,110.611721601396,138.003882648363,143.430351835616,135.837420951849
"AFUB_074500-T",161.946624391882,161.269063136003,165.220748465546,290.334984026048,251.622383248108,249.36519064851
"AFUB_074510-T",24.7225107914383,22.7842097224414,23.2088364172638,27.7870946207713,21.7609280315131,22.0421494415761
"AFUB_074520-T",13.8435748644446,14.7221047437314,15.5863264174762,17.8287138896278,16.7002470939519,13.6158423128182
"AFUB_074530-T",38.8496598151173,37.1557881627506,44.2560655211551,47.0935037156656,38.5410806139528,41.703532742011
"AFUB_074540-T",164.576130232056,176.854001857388,189.368177532038,144.749882498492,140.500483924396,163.229606665652
"AFUB_074550-T",14.6685178731266,14.0749792604904,12.9127594772522,17.7323424631974,12.1189990873176,21.7211472652424
"AFUB_074560-T",86.9283695398643,81.9961914389874,53.8695296253649,85.1602171556818,74.0191175025397,75.3017605315978
"AFUB_074570-T",38.746541939032,34.8908489714073,46.8158636554121,42.6925419086764,38.8074322422455,41.7837832860944
"AFUB_074580-T",53.4408392811799,50.3679334455865,61.207617610235,58.8186939313668,57.7450330138561,49.8355878757964
"AFUB_074590-T",97.5237313076235,82.0501185625908,130.293725033683,118.986587832759,107.099989736492,95.2573958270053
"AFUB_074600-T",79.2976467095559,104.025421430981,106.971119810453,74.3987412042848,89.2277954780525,83.2198142144941
"AFUB_074610-T",14.5653999970413,12.9964367884222,15.7569796264267,33.7621230594574,20.4824402157082,17.5213687915441
"AFUB_074620-T",230.236437829338,229.028493943689,192.582146300605,230.391956786326,241.687467512791,222.160256204234
"AFUB_074630-T",14.3076053068282,11.8639671927506,13.709141119021,17.4753519927163,13.2643110889762,14.6590993859025
"AFUB_074640-T",40.2417511422681,30.8463147011515,33.0498381334076,48.6033227297422,57.4254110599048,45.2613068630421
"AFUB_074650-T",13.9466927405298,20.2226713512794,17.8617025368158,13.2028854209676,17.9520997469276,14.8196004740693
"AFUB_074660-T",357.741691608748,189.769547960406,150.601456898789,377.358382092718,297.141876523329,329.883236545529
"AFUB_074670-T",13.0701907938052,14.0480156986887,15.5863264174762,12.6567806711953,13.743744019903,12.8668372347064
"AFUB_074680-T",241.063814818289,271.037723230747,317.898486073233,240.157594664609,316.878532179818,253.217216764513
"AFUB_074690-T",12.1679093780593,7.36105237186569,8.53266044752347,10.9542188042578,12.1989045758054,6.36654316395037
"AFUB_074700-T",8.71346052920348,4.58380550628999,4.40854123122046,10.536609289726,7.29803461521982,4.73478210092107
"AFUB_074710-T",131.320615194564,104.780401161429,88.9387640646863,198.846376534768,154.297498269958,155.124301713228
"AFUB_074720-T",80.792855912792,35.6458287018551,34.8701390288793,226.151614023387,136.585114988493,88.3290988544711
"AFUB_074730-T",85.4331603366282,78.4100377193605,77.1921348485957,57.0518844468091,46.5582646255629,58.9306495385826
"AFUB_074740-T",23.7686704376497,32.5719826564606,26.3943629843393,25.0886946807195,24.3978091516108,25.7871748321351
"AFUB_074750-T",62.205858748426,64.065422840853,53.6419920134309,72.3106936316257,71.6485880107347,67.5174577555072
"AFUB_074760-T",13.4826622981462,18.5239669577719,18.0892401487498,14.1023520676516,15.8745570462446,17.3608677033773
"AFUB_074770-T",189.479097306644,157.224528865747,217.497514807373,239.386623253165,211.563098352887,182.73048887792
"AFUB_074780-T",123.509436081106,123.547040175416,92.5793658556297,126.471435285522,108.64482918059,125.057097863311
"AFUB_074790-T",67.0266194554114,58.6727104805119,62.2030946624461,91.8740931970011,58.9436153411732,85.6540807183574
"AFUB_074800-T",73.4457072417181,47.2131967147869,43.6872214913202,82.3975695980098,52.2848246338558,57.3523888382756
"AFUB_074810-T",44.8820555661043,43.4113345007464,54.2677204462493,39.1910467483711,41.5508540136603,40.5800251248433
"AFUB_074820-T",67.3617525526884,84.4498755629426,110.099761974545,76.2940459240831,77.2419722048813,79.7957910002687
"AFUB_074830-T",73.9870760911656,88.1438835297763,62.2315368639379,68.71282704489,82.0096663513205,75.3285107129589
"AFUB_074840-T",172.335750407471,148.434407718391,95.8786612286721,185.097386364028,161.542262559519,157.585318398452
"AFUB_074850-T",6.10973415805096,6.0398378435821,8.58954485050696,9.44439979018123,10.973687085659,7.08879806070104
"AFUB_074860-T",40.6026637085665,53.522670176386,56.7137497745394,35.7859230144962,47.7035766272215,52.2966045610209
"AFUB_074870-T",30.0588608788499,36.1311728142858,31.2295372379359,27.2088660621888,40.7784342916114,41.9442843742612
"AFUB_074880-T",217.578718539874,287.000151817357,310.503513685379,191.040290993904,252.021910690547,167.964388766573
"AFUB_074890-T",60.7364290142112,56.920078963401,61.4067130206773,59.4611701075696,57.7983033395146,55.7741281379685
"AFUB_074900-T",9.33216778571497,6.84874469763328,5.91597791028294,9.5728950254218,8.52325210536621,5.99204062489446
"AFUB_074910-T",42.381447071037,37.5063144661728,41.6678251854063,25.8275422833528,31.9621953951233,30.9767100161955
"AFUB_074920-T",179.940693768758,160.972463956184,192.240839882704,185.804110157851,160.39695055786,181.392979809863
"AFUB_074930-T",19.3603812350054,20.8428332727186,15.6432108204597,23.1612661521111,18.2450865380495,20.8651414616861
"AFUB_074940-T",28.6925490207203,29.605990858273,27.987126267877,20.5592376384898,23.0127806844888,26.1349271898299
"AFUB_074950-T",47.666238220406,45.9998364337101,40.6723481331952,67.2351318396235,56.2001935697584,38.1190084396188
"AFUB_074960-T",58.4936152093571,63.2834795486036,68.4888211921217,60.2000177102028,54.0161102177583,58.7166480876935
"AFUB_074970-T",85.2784835225003,70.6445319204692,72.7835936173752,94.3797502841921,67.5201377721979,70.3529769797877
"AFUB_074980-T",47.6146792823634,48.2647756250534,39.1649114541327,42.8531609527271,45.4662229495629,44.4320512408469
"AFUB_074990-T",11.8843352188249,18.7127118903838,13.709141119021,13.3313806562082,13.9301901597079,13.8565939450684
"AFUB_075000-T",4.87231964502798,1.88744932611941,2.36070272381483,8.2236950553959,5.16722158887826,4.94878355181016
"AFUB_075010-T",34.4671500814942,33.4078530723135,36.1500380960078,35.6895515880658,33.3738590250746,36.6209982833952
"AFUB_075020-T",250.524879949111,311.024685382677,327.312854767,217.60668087989,261.370852843621,247.225176139619
"AFUB_075030-T",109.768979092747,116.347769174361,98.4953437659126,107.55051189635,117.141446123127,126.260856024562
"AFUB_075040-T",11.5234226525265,12.2953841815779,14.1357741413972,12.2712949654736,14.8357856959031,16.8793644388768
"AFUB_075050-T",261.867846318488,275.567601613433,215.051485479083,285.612784130957,344.073033428502,307.092082025841
"AFUB_075060-T",51.4558201665389,53.4417794909809,60.6387735804002,51.8157036107562,57.0258836174658,54.8111216089676
"AFUB_075090-T",147.252327049735,142.852950425437,143.60467533182,141.152015911756,165.670712798056,148.650757823833
"AFUB_075100-T",16.3184038904905,20.2765984748828,19.7673300367627,11.7573140245113,15.8479218834153,15.3813542826532
"AFUB_075110-T",142.122212714493,127.618538007474,143.860655145246,133.956282738285,198.991301497472,161.5443452399
"AFUB_075120-T",41.0409146819288,42.7911725793071,40.359483916786,45.2624466134876,44.3209109479043,47.7758239109889
"AFUB_075130-T",294.092182595128,222.692056920288,199.550485666082,283.524736558298,361.545700244503,291.576976836382
"AFUB_075140-T",11.1367306172068,11.6482586983369,9.2437154848171,12.367666391904,14.4895285791226,14.7393499299859
"AFUB_075150-T",30.9353628255745,37.4254237807677,34.5572748124701,41.921570497233,38.3279993113187,37.5572546310349
"AFUB_075160-T",92.5740732555316,66.3842891557997,51.0253094761904,101.896721545765,68.9850717278077,76.7462703250992
"AFUB_075170-T",60.9426647663817,66.2764349085929,58.1927442521101,53.9037511834153,53.5633124496608,59.5459037098887
"AFUB_075180-T",35.7819030015811,42.6293912084969,49.8307370135371,29.7466469581899,26.7150683177572,41.1685291147883
"AFUB_075190-T",37.173994328732,43.62704299516,50.0298324239793,35.7537992056861,41.4443133623432,41.8372836488167
"AFUB_075200-T",47.6146792823634,38.7196747472496,28.3284326857779,44.8769609077659,40.5120826633188,42.0512850997058
"AFUB_075210-T",106.752781217253,107.80032008322,79.5528375724105,95.8253216806484,112.613468442151,100.687682643316
"AFUB_075220-T",44.6758198139338,45.7571643774948,36.462902312417,45.5194370839687,43.6816670400018,34.9089866762825
"AFUB_075230-T",2.73262371625908,4.93433180971216,3.29929537304241,3.53361896911543,2.90323274839036,2.94251994972496
"AFUB_075240-T",4.89809911404929,5.60842085475481,4.40854123122046,8.09519982015534,6.44570940468319,8.90781039325829
"AFUB_075250-T",1.13429663693773,1.15943315747335,1.56432108204597,0.449733323341964,0.852325210536621,0.561753808583856
"AFUB_075260-T",5.38790902545422,7.25319812465886,7.96381641768858,7.9024569672945,6.23262810204904,5.61753808583856
"AFUB_075270-T",377.205190719838,516.810589053295,459.256227487205,280.440850912524,352.409839394063,442.367749169106
"AFUB_075280-T",34.4155911434516,55.1135203226867,47.9251095135902,37.8097229695351,52.1782839825388,49.1133329790457
"AFUB_075290-T",114.099929888327,171.164690317229,147.643467943648,86.7021599785685,112.000859697078,107.990482154906
"AFUB_075300-T",184.709895537701,221.074243212186,187.348781226124,178.768996028431,199.603910242545,236.819355590137
"AFUB_075310-T",19.8759706154316,53.1991074347656,37.8565701855125,7.45272364395254,9.85501024682968,15.1673528317641
"AFUB_075320-T",3.91847929123943,3.31651810160982,3.95346600735254,3.1160094545836,4.1817205641953,3.79852575328131
"AFUB_075330-T",2.32015221191809,2.23797562954158,1.05236145519456,1.57406663169687,1.62474493258543,2.27376541569656
"AFUB_075340-T",78.7047189220657,83.3443695290727,88.085498019934,81.9478362746678,88.5086460816622,95.203895464283
"AFUB_075350-T",3.11931575157876,2.75028330377399,2.95798895514147,3.30875230744445,4.74105898360995,3.39727303286427
