"","Del_42_1","Del_42_2","Del_42_3","WT_42_1","WT_42_2","WT_42_3"
"AFUB_096590-T",39.3227270774031,43.0899744107021,42.1001007650274,37.6296843160863,40.9782504239246,46.2235496708055
"AFUB_096600-T",169.866338835078,198.350675858787,131.857763974241,152.827579251881,147.292452572708,160.791536630079
"AFUB_096610-T",4.00509257269846,3.90838770165098,3.57043627432017,2.75285006206177,2.20652117667286,2.3567047340851
"AFUB_096620-T",41.5913459472532,39.8981244543538,33.7483846103132,31.7909781360682,31.9802290021677,28.5482641651672
"AFUB_096630-T",358.161705032643,360.841894554927,300.506545209956,339.266569745387,360.264730300406,372.145102100529
"AFUB_096640-T",0.952259772529704,1.0096668229265,0.776181798765254,1.48742704966241,2.17786505749529,1.49972119441779
"AFUB_096650-T",25.2068763316686,23.2874767223371,22.6024139800442,19.025745993443,21.0622475955137,19.3356911137437
"AFUB_096660-T",9.35455188308591,8.20761417346706,7.0477307327885,8.54715543462727,10.1442661888597,7.44504450085975
"AFUB_096670-T",18.4570350028551,20.3561859460989,13.7539414741203,25.5970654964292,29.2865537994762,22.7636252724129
"AFUB_096680-T",30.9204349668468,33.2864352590609,22.9128866995503,25.7746687262396,20.9476231188034,21.612053640985
"AFUB_096690-T",5.40547459112449,4.78777493452245,4.19138171333237,5.08389245332375,4.67094742594385,5.00799755993084
"AFUB_096700-T",710.74988963195,780.114185249536,292.496349046698,897.318118213506,898.942458600359,869.222335843183
"AFUB_096710-T",8.7943990757155,13.5165074682097,9.50046521688671,10.855997422163,12.4080996038877,12.5333842676344
"AFUB_096720-T",45.4283926777406,54.6197181305725,37.9397663236456,56.633229905803,52.8991960017936,53.8292785853529
"AFUB_096730-T",23.1063033040296,25.8930685234378,11.8600578851331,7.7035400930277,8.99802142175687,10.3373639472369
"AFUB_096740-T",3.80903909011881,4.72263513949494,2.82530174750552,2.79725086951438,2.86561191775696,2.86553871076257
"AFUB_096750-T",2.12858066800757,2.21475303093556,1.24189087802441,2.99705450305112,2.40711401091585,2.06211664232446
"AFUB_096760-T",31.1164884494265,24.8834017005113,14.0644141936264,17.6937217698648,16.6205491229904,10.4980483609245
"AFUB_096770-T",0.196053482579645,0.130279590055033,0,0.599410900610224,0.429841787663545,0.187465149302224
"AFUB_096780-T",1829.23500774882,1578.95606156948,1788.26076981124,2173.86353287975,1666.98376479758,1840.98810835468
"AFUB_096790-T",218.543617795567,205.776612491924,185.72478080855,358.181313720198,291.375419797528,240.116075520534
"AFUB_096800-T",30.7523891246357,18.5322716853284,29.7743338006351,50.2395136326273,25.7905072598127,17.9698735973989
"AFUB_096810-T",45.6524538006887,46.9332223173256,52.7803623160372,40.8709432601268,33.1551298884481,37.7340564809762
"AFUB_096820-T",15.6282633256345,17.0340563996955,11.0528288144172,12.8096329500778,15.9901145010839,13.2296833936141
"AFUB_096830-T",46.4646753713758,31.2345317156941,50.7622896392476,18.6705395338222,19.2282559681492,26.5932704653012
"AFUB_096840-T",124.914076043602,86.6684972841106,93.7006667469414,33.6114112416252,33.4130349610462,46.2235496708055
"AFUB_096850-T",44.000003018946,55.3362558758752,65.6339329035899,37.5186822974548,30.432798566579,37.4930298604448
"AFUB_096860-T",0.112030561474083,0.0325698975137582,0.186283631703661,0,0,0.0267807356146034
"AFUB_096870-T",38.9306201122438,36.2502959328129,25.4587629995003,19.4475536642428,16.9644225531212,18.6929534589932
"AFUB_096880-T",33.4131149596452,33.1887255665196,30.9230828628077,16.8501064282652,20.4891252119623,18.2109002179303
"AFUB_096890-T",89.6244491792662,85.5936906661565,95.4393139761756,39.2947145955591,33.8428767487097,34.6007104140676
"AFUB_096900-T",0.0280076403685207,0.130279590055033,0,0.0222004037263046,0,0
"AFUB_096910-T",21.033737916759,22.2126701043831,15.0268796240953,12.387825279278,14.3567157079624,15.4792651852408
"AFUB_096920-T",0.0560152807370414,0.0977096925412746,0.124189087802441,0.0888016149052184,0.0859683575327089,0.107122942458414
"AFUB_096930-T",6.16168088107455,6.64425909280667,5.58850895110983,2.79725086951438,3.00889251364481,3.18690753813781
"AFUB_096940-T",24.1986012784019,25.3068103681901,20.1186322239954,12.3212240680991,11.1758864792522,12.2387961758738
"AFUB_096950-T",4.81731414338556,4.46207595938487,4.06719262552993,1.06561937886262,0.859683575327089,1.39259825195938
"AFUB_096960-T",18.4290273624866,19.67221809831,15.9893450545642,12.898434564983,13.9268739202988,11.8906466128839
"AFUB_096970-T",14.3399118686826,14.5261742911362,6.67516346938118,9.99018167683707,12.4367557230652,9.26613452265278
"AFUB_096980-T",57.8077697206267,64.6838164623238,46.5709079259152,33.4116076080884,44.6175775594759,46.9466295323998
"AFUB_096990-T",0.140038201842603,0.195419385082549,0.310472719506101,0.133202422357828,0.659090741084102,0.348149562989845
"AFUB_097000-T",48.0050955916445,66.1494618504429,38.7469953943615,28.860524844196,29.1432732035883,32.7796203922746
"AFUB_097010-T",2.66072583500947,3.9735274966785,2.32854539629576,3.06365571423004,3.26679758624294,3.18690753813781
"AFUB_097020-T",6.97390245176165,6.09057083507278,6.61306892547996,5.01729124214484,5.90316055057935,5.91854257082736
"AFUB_097030-T",1.06429033400379,1.4005055930916,0.993512702419525,1.22102220494675,1.37549372052334,0.990887217740327
"AFUB_097040-T",0.672183368844497,0.488548462706373,0.434661807308542,0.488408881978701,0.487154026018684,0.160684413687621
"AFUB_097050-T",28.2317014914689,26.4141868836579,20.3670103996003,20.6463754654633,25.4179777105043,23.7545124901532
"AFUB_097060-T",1.42838965879456,1.33536579806409,0.279425447555491,0.399607267073483,0.573122383551393,0.267807356146034
"AFUB_097070-T",4.8733294241226,4.42950606187111,0.931418158518304,1.97583593164111,2.17786505749529,2.41026620531431
"AFUB_097080-T",10.2507963748786,10.9434855646228,7.51343981204766,20.2467681983898,27.3952499337566,22.1744490888916
"AFUB_097090-T",110.098034288655,131.191547185418,81.5922306862035,295.198768348672,379.120456719246,306.478738373522
"AFUB_097100-T",1.34436673768899,1.53078518314664,0.714087254864033,5.3058964905868,8.99802142175687,5.5168315366083
"AFUB_097110-T",3.44493976532805,3.38726934143085,3.47729445846834,19.2033492232535,23.1254881762987,19.2553489068999
"AFUB_097120-T",17.1406759055347,13.5490773657234,12.3257669643922,12.4322260867306,12.8952536299063,14.4883779675005
"AFUB_097130-T",12.5754305254658,18.6951211728972,15.9582977826136,20.3577702170213,19.6294416366352,18.4787075740764
"AFUB_097140-T",1.23233617621491,1.36793569557784,0.838276342666474,1.04341897513632,1.86264774654203,1.09801016019874
"AFUB_097150-T",13.3036291750473,16.6432176295304,12.1394833326886,16.8945072357178,14.9584942106914,16.1220028399913
"AFUB_097160-T",95.9821835429204,74.7804846915888,97.3331975651628,95.6615396566465,72.5859498767839,71.3974411485327
"AFUB_097170-T",2.10057302763905,1.72620456822918,3.63253081822139,2.4198440061672,1.23221312463549,1.23191383827176
"AFUB_097180-T",5.04137526633373,5.34146319225634,12.263672420491,4.3290787266294,3.18082922871023,3.99032960657591
"AFUB_097190-T",12.6594534465714,9.96638863921001,16.6102904935764,8.1919489750064,7.19268591356998,9.61428408564263
"AFUB_097200-T",11.0350103051972,10.096668229265,15.1510687118978,6.06071021728116,7.13537367521484,9.98921438424708
"AFUB_097210-T",6.07765795996899,8.3378937635221,9.81093793639281,6.79332354024921,7.47924710534568,6.42737654750482
"AFUB_097220-T",134.156597365214,142.623581212747,136.732185670487,175.18338580427,188.442639711698,147.213703673475
"AFUB_097230-T",92.3691979353813,81.8481524520743,54.9226240806294,25.5748650927029,27.1373448611584,25.120330006498
"AFUB_097240-T",17.1966911862717,20.9750139988603,15.4615414314039,6.17171223591268,6.01778502728962,3.85642592850289
"AFUB_097250-T",0.112030561474083,0.162849487568791,0,0.111002018631523,0.200592834242987,0.0267807356146034
"AFUB_097260-T",685.823089703966,733.115823137183,593.344414248111,580.02994815716,639.203394374868,656.476172120774
"AFUB_097270-T",0.448122245896331,0.521118360220131,0.310472719506101,0.222004037263046,0.143280595887848,0.482053241062862
"AFUB_097280-T",74.7803997839503,38.3021994761796,89.3230014019054,7.54813726694356,2.34980177256071,11.7567429348109
"AFUB_097290-T",7.8421393031858,6.90481827291674,6.64411619743057,4.01827307446113,4.04051280403732,3.8832066641175
"AFUB_097300-T",6.04965031960047,5.86258155247647,5.2159416877025,3.10805652168264,2.5503946068037,2.99944238883558
"AFUB_097310-T",0.196053482579645,0,0,0.133202422357828,0,0.107122942458414
"AFUB_097320-T",10.2788040152471,9.44527027898988,6.92354164498606,10.1899853103738,9.16995813682228,8.91798495966294
"AFUB_097330-T",0.364099324790769,0.130279590055033,0,0.0888016149052184,0.171936715065418,0.133903678073017
"AFUB_097337-T",0.364099324790769,0.325698975137582,0.0620945439012203,0.355206459620874,0.286561191775696,0.187465149302224
"AFUB_097338-T",10.7269262611434,12.1485717726318,10.276647015652,11.9438172047519,12.2648190079998,11.0604438088312
"AFUB_097339-T",163.452589190687,162.132949823488,140.582047392363,90.888452855491,84.3063026204099,88.1086201720453
"AFUB_097340-T",6.38574200402272,10.5526467944577,8.81742523397328,5.74990456511289,3.81126385061676,4.65984799694099
"AFUB_097360-T",21.4538525222869,20.2910461510714,12.977759675355,12.4766268941832,16.1620512161493,15.9077569550744
"AFUB_097370-T",9.46658244455999,15.8289701916865,6.4267852937763,17.9601266145804,26.0197562132332,21.9066417327456
"AFUB_097380-T",12.7434763676769,20.4538956386401,8.19647979496108,19.092347204622,24.0424839899809,20.8621930437761
"AFUB_097390-T",23.1623185847666,22.0823905143281,24.3410612092784,23.3992255275251,20.173907901009,22.2280105601208
"AFUB_097400-T",2.85677931758911,2.24732292844932,2.23540358044393,2.33104239126198,1.94861610407474,2.62451209023114
"AFUB_097410-T",1.54042022026864,1.10737651546778,0.962465430468915,0.488408881978701,0.343873430130836,0.615956919135879
"AFUB_097420-T",352.924276283729,414.973064222793,216.616816399407,278.548465553944,337.33983495835,275.921919037259
"AFUB_097430-T",1.82049662395385,2.70330149364193,2.26645085239454,3.08585611795634,4.41304235334573,4.55272505448258
"AFUB_097440-T",104.32846037274,109.304576056172,68.2419037474411,88.046801178524,90.6679610778303,94.134285685331
"AFUB_097450-T",61.7848546529567,81.3270340918542,40.9203044309042,66.7788144087242,80.7529438423912,69.8709392185003
"AFUB_097460-T",49.3494623293335,52.2421156120681,33.686290066412,40.6933400303163,46.1936641142423,43.2241072819699
"AFUB_097470-T",19.4653100561219,22.6360787720619,13.5676578424166,18.9813451859904,18.2826040352894,21.2639040779951
"AFUB_097480-T",1.51241257990012,0.781677540330197,0.714087254864033,0.266404844715655,0.372529549308405,0.482053241062862
"AFUB_097490-T",48.5652483990149,41.1357805598766,48.495838786853,25.9966727635027,27.7104672447098,26.9682007639056
"AFUB_097500-T",53.6906465864542,43.9367917460598,54.0843477379629,18.7149403412748,22.437741316037,21.1567811355367
"AFUB_097510-T",1131.06054864234,873.752640601591,1224.53545300401,372.322970893854,570.80123789801,568.769262982947
"AFUB_097520-T",190.367931584835,175.844876676781,128.442564059674,123.45644512198,203.74500735252,166.44227184476
"AFUB_097530-T",276.379395156562,276.290440609211,208.234052972742,342.419027074522,393.276579592966,355.86241484685
"AFUB_097540-T",8.122215706871,10.0315284342375,5.89898167061593,13.2092402171512,14.8438697339811,14.381255025042
"AFUB_097550-T",14.6760035531048,15.5358411140627,8.69323614617084,20.3577702170213,24.0138278708034,25.9237520749361
"AFUB_097560-T",77.4131179785912,74.0639469462861,75.3206817521802,58.231658974097,47.6551261922983,64.7825994517257
"AFUB_097570-T",11.2030561474083,14.5261742911362,14.9026905362929,11.8550155898467,12.1788506504671,13.4171485429163
"AFUB_097580-T",0.39210696515929,0.260559180110066,0.0620945439012203,0.710412919241747,0.515810145196253,0.508833976677465
"AFUB_097590-T",0.784213930318579,1.75877446574294,1.64550541338234,0.222004037263046,0.143280595887848,0.535614712292068
"AFUB_097600-T",1.17632089547787,1.56335508066039,1.05560724632075,1.02121857141001,0.859683575327089,0.749860597208896
"AFUB_097610-T",0.0560152807370414,0.0651397950275164,0.0620945439012203,0.0444008074526092,0.0573122383551393,0.107122942458414
"AFUB_097620-T",5.26543638928189,4.42950606187111,3.47729445846834,2.70844925460916,2.14920893831772,2.43704694092891
"AFUB_097630-T",0.280076403685207,0,0,0,0.0859683575327089,0.214245884916827
"AFUB_097640-T",0.448122245896331,0.781677540330197,0.310472719506101,1.04341897513632,0.83102745614952,0.749860597208896
"AFUB_097650-T",342.029304180375,432.463099187681,291.813309063785,530.345444617691,613.527511591766,580.4188829753
"AFUB_097660-T",26.1591361041983,23.710885390016,14.9337378082435,20.624175061737,25.3606654721491,21.5852729053704
"AFUB_097670-T",185.130502835922,192.91150297399,122.667771476861,165.370807357243,154.198577294502,147.963564270684
"AFUB_097680-T",6.4977725654968,5.47174278231138,4.56394897673969,5.50570012412354,5.70256771633636,4.63306726132639
"AFUB_097690-T",8.20623862797656,11.1389049497053,5.09175259990006,7.79234170793292,8.9693653025793,7.65929038577658
"AFUB_097700-T",32.0127329412192,35.2080592123726,34.9902754883376,26.9956909311864,31.5217310953266,33.2081121621082
"AFUB_097710-T",32.1807787834303,40.810081584739,22.8507921556491,17.4273169251491,16.3913001695698,17.7020662412529
"AFUB_097720-T",135.584987024009,162.784347773763,75.6311544716863,76.9465993153717,71.1244877987278,73.3256541127842
"AFUB_097730-T",37.5582457341863,47.8451794477108,28.1598756592034,24.1540392542194,19.1995998489717,23.9687583750701
"AFUB_097740-T",154.210067869075,202.09621407287,139.153872882635,233.503846393272,256.013768732407,247.82892737754
"AFUB_097750-T",73.4920483269983,115.00430812108,140.085291041153,167.102438847895,172.165964018838,172.146568530671
"AFUB_097760-T",0.112030561474083,0.0651397950275164,0.0620945439012203,0.155402826084132,0,0.0803422068438103
"AFUB_097770-T",5.09739054707077,5.56945247485265,3.84986172187566,3.15245732913525,2.89426803693453,2.46382767654351
"AFUB_097785-T",70.7472995708833,63.3158807667459,76.9040926216613,56.2336226387296,54.2460336031393,60.7922698451498
"AFUB_097800-T",59.4602205023694,42.2105871778306,50.4518169197415,24.6646485399244,26.2490051666538,30.4496963938041
"AFUB_097810-T",250.192251411995,198.252966166246,210.190031105631,110.091802078745,115.541472523961,135.697987359196
"AFUB_097820-T",0,0.0651397950275164,0,0.0666012111789138,0.0573122383551393,0.0267807356146034
"AFUB_097830-T",15.8803320889512,21.2030032814566,14.2196505533794,12.6986309314462,14.9298380915138,13.6046136922185
"AFUB_097840-T",0.112030561474083,0.130279590055033,0.403614535357932,0.466208478252397,0.229248953420557,0.133903678073017
"AFUB_097850-T",150.204975296376,153.697346367425,138.40873835582,133.202422357828,151.04640418497,139.956124321917
"AFUB_097860-T",0.784213930318579,1.23765610552281,0.807229070715864,0.999018167683707,1.23221312463549,1.07122942458414
"AFUB_097870-T",1.00827505326675,1.46564538811912,1.67655268533295,0.777014130420661,0.659090741084102,0.830202804052706
"AFUB_097880-T",243.246356600602,265.379524942102,132.168236693747,234.391862542324,241.026618402538,235.831157822198
"AFUB_097890-T",39.5187805599827,40.6146621996565,35.1455118480907,46.7096494401449,52.4980103333076,50.5352481047567
"AFUB_097900-T",43.5518807730497,53.3494921275359,38.7469953943615,51.8601431046476,49.5177739388403,50.8833976677465
"AFUB_097910-T",16.8325918614809,18.6951211728972,17.2622832045392,29.2601321112695,39.7746934184667,30.1551083020435
"AFUB_097920-T",59.3201823005268,59.8634716302876,59.8280930488257,76.4359900296668,77.6867390903913,78.7889241781633
"AFUB_097930-T",12.4353923236232,12.0834319776043,14.2506978253301,5.94970819864963,9.51383156695312,10.2838024760077
"AFUB_097940-T",16.7205613000069,16.968916604668,12.2015778765898,11.0114002482471,21.0049353571585,16.952205644044
"AFUB_097950-T",0.588160447738935,0.683967847788922,0.745134526814644,0.488408881978701,0.745059098616811,0.267807356146034
"AFUB_097960-T",85.6753718873048,70.8720969899378,99.071844794397,38.0736923906124,40.6630331129713,48.5266929336614
"AFUB_097970-T",109.565889121653,120.085212133226,90.2854668323743,101.389243818033,112.589892248671,101.043715473899
"AFUB_097980-T",29.0159154217874,27.5541332966394,28.8739629140674,33.7224132602567,39.3161955116255,40.0371997438321
"AFUB_097990-T",174.767675899569,210.987796094126,129.498171305995,126.497900432484,130.471310615475,109.988481169176
"AFUB_098000-T",5.20942110854485,7.36079683810935,4.09823989748054,4.59548357134505,6.1324095039999,4.87409388185782
"AFUB_098010-T",3.02482515980024,2.37760251850435,1.61445814143173,2.06463754654633,2.12055281914015,1.39259825195938
"AFUB_098020-T",342.001296540006,432.821368060333,291.875403607686,531.455464804006,613.900041141074,580.311760032842
"AFUB_098030-T",193.028657419845,199.490622271769,127.262767725551,171.742323226692,161.219326493007,152.435947118323
"AFUB_098040-T",6.4977725654968,5.47174278231138,4.65709079259152,5.52790052784985,5.70256771633636,4.63306726132639
"AFUB_098050-T",18.6810961258033,26.4793266786854,15.213163255799,22.8442154343674,26.76481531185,19.7909636191919
"AFUB_098060-T",28.3717396933115,39.2467265040786,18.5041740825636,34.6548302167615,38.0839823869901,32.8331818635038
"AFUB_098070-T",15.4042022026864,18.6299813778697,7.51343981204766,19.4253532605165,30.5474230432892,19.7909636191919
"AFUB_098170-T",235.768316622207,220.889044938308,245.832299304931,180.999891580561,189.302323287025,217.968407167257
"AFUB_098180-T",28.7358390181022,39.0838770165098,27.8183556677467,49.7289043469223,67.3705361864662,60.9261735232228
"AFUB_098190-T",154.014014386495,161.644401360782,167.313748541838,149.364316270577,152.020712237007,153.962449048355
"AFUB_098200-T",86.2075170543067,74.4222158189375,85.4731396800297,62.9159441603472,62.3843714495691,71.3438796773035
"AFUB_098210-T",17.8408669147477,17.1643359897506,21.1121449264149,17.0277096580756,12.7519730340185,15.2650193003239
"AFUB_098220-T",33.7492066440674,30.1271552002263,32.7238246359431,31.5023728876262,25.9337878557005,30.6103808074917
"AFUB_098230-T",99.9032531945133,96.4068966407243,107.299371861309,115.508700587963,121.33000859783,114.862575051034
"AFUB_098240-T",109.173782156494,109.760554621365,109.90734270516,120.126384563034,113.793449254129,121.825566310831
"AFUB_098250-T",36.7460241634992,31.4625209982904,31.8234537493754,33.4338080118147,32.5246952665415,28.6286063720111
"AFUB_098260-T",131.355833328362,103.018585836017,184.079275395168,86.8701797810299,72.9871355452699,100.133170463002
"AFUB_098270-T",40.0509257269846,39.8981244543538,34.2761882334736,55.2790052784985,53.1284449552141,48.5802544048906
"AFUB_098280-T",119.312547969898,94.3549930973575,151.945348926286,88.5574104642291,80.5810071273258,104.953702873631
"AFUB_098290-T",47.5569733457481,44.4579101062799,41.2928716943115,46.6874490364186,72.9298233069147,67.5410152200298
"AFUB_098300-T",18.5690655643292,13.8096365458335,16.7344795813789,17.6049201549596,14.7005891380932,13.3100256004579
"AFUB_098310-T",150.737120463378,135.19764457961,170.635806640553,137.15409422111,133.079017460633,138.858114161719
"AFUB_098320-T",238.877164703113,225.318551000179,268.248429653272,261.298751858605,242.574048838127,253.318978178534
"AFUB_098330-T",138.889888587494,141.060226132087,108.510215467382,176.80401527629,194.575049215698,177.904426687811
"AFUB_098340-T",174.347561294041,209.359301218438,191.095958856005,232.327224995778,253.807247555734,245.713249263986
"AFUB_098350-T",441.288381646412,539.976330880597,424.105734845335,1194.42612128264,1152.66373779856,1040.91363186841
"AFUB_098360-T",211.709753545648,260.135771442387,206.464358471557,150.096929593545,150.616562397306,147.294045880319
"AFUB_098370-T",70.7472995708833,70.0252796545801,69.5458891693667,80.2988602780437,83.3033384491949,77.6373525467353
"AFUB_098380-T",81.5582487531323,82.5321202998633,109.038019090543,96.6827582280565,94.622505524335,94.3753123058625
"AFUB_098390-T",75.0324685472669,65.726053182764,72.2470018290698,78.1898219240448,86.1976064861295,78.3872131439442
"AFUB_098400-T",48.0611108723815,52.6003844847195,34.3693300493254,60.8069058063483,68.8033421453447,69.013955678833
"AFUB_098410-T",85.8434177295159,49.6690937084812,87.9569214360785,43.8901981669042,50.6640187059431,62.5597983957136
"AFUB_098420-T",26.5232354289891,34.2961020819874,31.5750755737705,58.1650577629181,79.4061062410455,51.6332582649554
"AFUB_098430-T",0.280076403685207,0.390838770165098,0.310472719506101,0.732613322968052,1.00296417121494,0.803422068438103
"AFUB_098440-T",10.7269262611434,13.6467870582647,11.145970630269,12.4100256830043,16.649205242168,12.5869457388636
"AFUB_098450-T",30.5283280016876,27.2935741165294,30.4263265115979,25.1530574219031,21.4634332639997,23.4867051340072
"AFUB_098460-T",113.711019896194,96.7651655133756,124.810033241453,54.9237988188776,54.8478121058683,72.4151091018877
"AFUB_098470-T",11.3991096299879,9.77096925412746,7.82391253155376,8.63595704953249,9.88636111626153,11.8370851416547
"AFUB_098480-T",19.9974552231238,21.2681430764841,16.2066759582185,16.8945072357178,19.2855682065044,18.3715846316179
"AFUB_098490-T",201.570987732243,182.586845462128,305.443061450103,164.171985556023,155.258853704072,194.722728653781
"AFUB_098500-T",9.97071997119337,10.096668229265,9.90407975224464,6.46031748435464,8.9693653025793,6.64162243242165
"AFUB_098510-T",111.022286420816,101.455230755357,128.597800419427,83.451317607179,76.6837749191764,84.7342474846052
"AFUB_098520-T",25.2348839720371,18.2065727101908,18.1005595472057,28.4387171733962,23.2687687721865,22.8171867436421
"AFUB_098530-T",18.0929356780644,11.9531523875493,17.5417086520947,8.81356027934293,11.6343843860933,8.91798495966294
"AFUB_098540-T",15.9923626504253,16.5129380394754,18.9077886179216,21.7119948443259,21.0909037146913,18.4787075740764
"AFUB_098550-T",1034.63024285352,963.971256714701,1474.96274855764,986.430538770892,820.88318996066,1008.00010779806
"AFUB_098560-T",57.0795710710452,59.0492241924436,70.2910236961814,69.9090713341332,66.7687576837372,63.6310278202977
"AFUB_098570-T",33.9732677670156,27.5867031941532,43.4351334589036,31.9463809621523,31.4071066186163,37.2252225042988
"AFUB_098580-T",51.4500353569725,47.6497600626282,41.1065880626078,33.5226096267199,37.9980140294573,39.1534354685502
"AFUB_098590-T",46.8567823365351,40.3866729170602,41.1686826065091,45.5996292538297,40.9782504239246,38.5910400206435
"AFUB_098600-T",40.1069410077216,41.0380708673353,24.0926830336735,22.7776142231885,26.1916929282987,21.0228774574637
"AFUB_098610-T",134.212612645951,131.061267595363,85.5662814958816,153.227186518954,163.368535431325,155.67641612769
"AFUB_098620-T",17.7568439936421,19.1836696356036,34.4935191371279,24.3760432914825,20.4031568544296,26.271901637926
"AFUB_098630-T",22.8542345407129,21.1704333839428,28.190922931154,15.6068838195921,11.519759909383,15.9613184263036
"AFUB_098640-T",5.29344402965041,5.63459226988017,3.88090899382627,6.19391263963898,9.3418948518877,6.90942978856768
"AFUB_098650-T",98.5028711760873,96.569746128293,90.8443177274853,120.303987792845,125.055304090914,112.74689693748
"AFUB_098660-T",16.8325918614809,21.3007129739979,18.6904577142673,20.7129766766422,23.1541442954763,21.0496581930783
"AFUB_098670-T",72.0636586682038,67.1265587758556,89.0746232263005,74.8153605576465,72.9011671877372,90.7866937335056
"AFUB_098680-T",62.5970762236438,63.3810205617734,86.2182742068444,55.8118149679298,60.1205380345411,68.8532712651454
"AFUB_098690-T",12.4073846832547,19.9002073809063,7.01668346083789,8.03654614892227,8.28161844231762,7.09689493786991
"AFUB_098700-T",69.9070703598277,89.7300676504038,54.3327259135678,153.204986115228,204.633347047025,146.704869696798
"AFUB_098720-T",73.1559566425761,74.8456244866163,87.8016850763255,76.524791644572,78.5464226657184,76.1108506167029
"AFUB_098730-T",67.9745431743997,64.8140960523788,61.2873148305044,77.035400930277,71.0671755603727,72.0937402745124
"AFUB_098740-T",32.5728857485896,32.3093383336481,40.8892571589536,40.8931436638531,44.2450480101675,38.6713822274873
"AFUB_098750-T",182.105677676122,209.261591525896,158.310039676161,100.079419998181,110.927837336372,85.5108888174287
"AFUB_098760-T",31.1164884494265,29.5083271474649,55.5125222476909,29.3933345336273,26.5928785967846,37.6537142741324
"AFUB_098770-T",36.3539171983399,34.5240913645837,41.6654389577188,26.1520755895868,26.7934714310276,32.8064011278892
"AFUB_098780-T",61.0566560033751,66.8985694932593,45.8257733991006,88.4908092530501,94.3359443325593,81.8954895094573
"AFUB_098790-T",134.99682657627,146.075990349206,108.975924546642,120.437190215202,150.415969563063,132.162930258068
"AFUB_098800-T",81.8943404375545,75.3993127443502,82.1200343093638,56.7886327318872,53.4150061469898,57.0965283303345
"AFUB_098810-T",93.3494653482795,92.0099604763669,90.7822231835841,70.6638850608276,81.5266590601856,77.7176947535791
"AFUB_098820-T",14.6199882723678,11.5297437198704,15.4615414314039,9.50177279485837,9.39920709024284,10.2034602691639
"AFUB_098830-T",612.275026096231,631.628022484313,297.650196190499,690.188351447084,1010.01357653262,794.263056857908
"AFUB_098840-T",49.8816074963354,53.3494921275359,106.026433711334,63.5153550609575,69.2045278138307,72.4686705731169
"AFUB_098850-T",57.1355863517822,63.1856011766909,54.6121513611232,139.440735804919,116.401156099288,109.131497629509
"AFUB_098860-T",70.8313224919888,78.8191519832948,67.8072419401326,165.215404531159,157.207469808147,155.381828035929
"AFUB_098870-T",19.8854246616497,23.6457455949885,18.9388358898722,32.3903890366784,35.3329949459434,32.1636634731387
"AFUB_098880-T",36.6059859616566,40.2563933270051,35.0834173041895,51.2829326077636,59.6333840085224,54.7130428606348
"AFUB_098890-T",46.9688128980092,46.9006524198118,56.785460397666,53.9913818623728,56.7391159715879,53.1061987237586
"AFUB_098900-T",194.541069999745,184.671318903009,219.907827226172,175.227786611722,187.525643898016,171.50383087592
"AFUB_098910-T",69.6830092368795,69.8950000645251,59.5797148732209,73.2391318930789,101.414005769419,82.1900776012179
"AFUB_098920-T",41.7033765087273,50.2553518637289,32.5375410042394,58.8088694709809,74.907095530167,58.4355651110647
"AFUB_098930-T",46.9968205383777,62.5667731239295,36.4494972700163,92.6644851535954,94.622505524335,77.1017378344432
"AFUB_098940-T",0.532145167001893,0.195419385082549,0.869323614617084,0.643811708062833,1.34683760134577,0.615956919135879
"AFUB_098950-T",475.373679974902,524.017081098856,718.278636577366,703.886000546214,784.346638009259,705.511699031113
"AFUB_098960-T",57.7237467995212,51.7861370468755,47.8438460758902,44.6894127010512,50.5780503484104,49.5979223582455
"AFUB_098970-T",43.1317661675219,34.4589515695562,36.3253081822139,29.7485409932482,35.1897143500555,37.6001528029032
"AFUB_098980-T",48.4532178375408,50.2553518637289,39.4300353772749,42.6247751545048,37.1956426924854,38.4571363425705
"AFUB_098990-T",0.560152807370414,0.71653774530268,0.310472719506101,0.177603229810437,0.0573122383551393,0.267807356146034
"AFUB_099000-T",7.78612402244875,6.31856011766909,6.61306892547996,7.12632959614378,7.10671755603727,5.67751595029593
"AFUB_099010-T",47.2768969420629,50.8741799164903,44.0560788979158,68.8878527627232,69.9782430316251,59.3193293863466
"AFUB_099020-T",34.477405293649,37.4879520383357,38.1570972272999,45.7106312724612,45.0474193471395,40.4389107780512
"AFUB_099030-T",26.8593271134113,30.1597250977401,38.9643262980157,37.2522774527391,41.6659972841863,39.2069969397794
"AFUB_099040-T",46.3526448099017,48.9525559631786,53.4323550270001,41.1151477011161,44.6462336786535,50.1603178061522
"AFUB_099050-T",87.5798914323642,108.392618925787,86.9323614617084,118.883161954361,110.669932263774,99.6511172219393
"AFUB_099060-T",138.833873306757,131.647525750611,166.692803102826,135.666667171447,116.888310125307,134.439292785309
"AFUB_099070-T",46.3806524502703,38.921027528941,41.3549662382127,44.3342062414303,41.3794360924106,39.6890501808423
"AFUB_099080-T",22.6581810581332,22.9292078496858,19.9633958642423,9.85697925447924,10.1442661888597,11.4889355786649
"AFUB_099090-T",3.44493976532805,3.06157036629327,4.03614535357932,3.92947145955591,4.61363518758871,3.74930298604448
"AFUB_099100-T",3.36091684422248,3.45240913645837,5.74374531086288,3.72966782601917,3.2094853478878,3.18690753813781
