"","Del_25_1","Del_25_2","Del_25_3","WT_25_1","WT_25_2","WT_25_3"
"AFUB_012940-T",229.872448113739,161.667146020718,281.746557179423,102.538322792071,107.760218055017,71.6953886693175
"AFUB_012950-T",23.3293730301767,31.6962090567293,25.8410220483295,25.7671853898942,25.0440202973431,23.0389403777088
"AFUB_012960-T",162.632130465562,171.362780160255,204.834389900825,187.321575261311,169.197182880307,189.804992990078
"AFUB_012970-T",181.516530574285,227.971001014604,252.209596989429,201.782465870158,203.407641979292,226.353385024788
"AFUB_012980-T",554.08607908161,522.026125937778,660.106770078545,534.215449210202,543.902649965283,511.341153589925
"AFUB_012990-T",1163.26288315942,840.883397115915,1490.50159916352,864.05217226719,818.813970810955,725.586482357816
"AFUB_013000-T",70.580782146724,48.2035068410397,69.947920201743,48.8543601650216,47.032560994139,44.3962062752928
"AFUB_013010-T",30.1449981764062,43.4792885067612,24.7414040888261,42.9080866135075,43.9498003257296,49.1329227276441
"AFUB_013020-T",8.75524969377301,19.8307304497041,9.80492680557184,15.5775616983326,13.9951878132212,20.7126240135362
"AFUB_013030-T",27.0200475164749,43.5067548924256,19.3349491212678,46.7885186494721,41.9310013039394,62.1378720406087
"AFUB_013040-T",36.8798056331546,73.335249723975,40.5331397850275,49.2731118235789,55.6260973706783,60.5122533764881
"AFUB_013050-T",23.9759145460246,26.0930663811896,18.0215165585277,13.9025550641033,12.931226166602,13.9018423690311
"AFUB_013060-T",161.39292589352,196.055060872559,176.488682500293,202.340801414901,198.196958017645,198.157309574697
"AFUB_013070-T",46.8742598989693,61.9092332875804,37.5091903963932,58.6810657525002,62.1462725897033,55.8876485561451
"AFUB_013080-T",99.1363657633375,82.7012872355388,108.648363387598,78.1669762640345,78.6240375783692,80.047705253937
"AFUB_013090-T",27.6935282621497,33.1793938826074,27.1544546110697,39.4184894588631,41.7400338289052,37.0528943787482
"AFUB_013100-T",78.7164295544761,67.2651784921403,90.9017513189464,24.6784310776452,29.3817100874058,19.7596751414655
"AFUB_013110-T",82.0030155933694,71.1379388708222,93.7424310476635,59.0998174110575,61.6552133681868,50.7305134837626
"AFUB_013120-T",26.6967767585509,29.0869024186103,25.3217580118974,24.4271800825108,22.0431028325199,25.4773683738896
"AFUB_013130-T",0.700419975501841,1.6205167542002,0.671988753029846,1.73084018870362,1.30949125737742,1.68167448012473
"AFUB_013140-T",0.808176894809816,1.20852096923404,0.458174149793077,1.50750597080638,1.41861552882554,1.87786983613928
"AFUB_013150-T",92.509315225897,81.1631696383319,66.9850606997478,37.8272331563453,32.7372814344355,34.3622152105486
"AFUB_013160-T",381.540312039714,469.290665462111,256.516433997484,129.226761830791,129.44866700533,127.078534881425
"AFUB_013170-T",21.6322015510761,21.8632429888704,14.2339435869049,9.07295260207544,8.29344463005699,11.8277771768772
"AFUB_013180-T",75.2682081366209,57.8716745949121,78.1645099546989,48.6031091698872,53.3890498059918,33.6334896024945
"AFUB_013190-T",67.1864391885227,56.6082208543492,82.5324368493929,52.0368727700573,57.7540206639166,44.115927195272
"AFUB_013200-T",280.949227865719,241.511929147158,401.666004651931,242.540960636404,233.853313713317,273.524354192287
"AFUB_013210-T",55.7642057418773,77.4277411879721,45.267605999556,51.4785372253142,55.2168813527478,58.8866347123675
"AFUB_013220-T",88.4953699816749,80.9983713243454,86.1978300477375,110.299186864,106.014229711847,104.572124755756
"AFUB_013230-T",232.18922187886,185.672767091412,282.540725705731,223.027133347633,228.097008394429,190.365551150119
"AFUB_013240-T",128.68870088355,157.547188171056,150.067306528892,86.4303423262325,96.7386666387568,80.4681238739682
"AFUB_013250-T",51.5886251186933,59.2999266494614,52.6289373395647,35.62180775461,37.4569061745666,38.1740106988313
"AFUB_013260-T",1720.52779136062,2935.99182921145,1948.55356918332,2489.59027723226,2524.37177140932,2672.3208884582
"AFUB_013270-T",2160.20296136699,2209.09393260284,2346.24873120371,1978.29450213377,1825.7309045306,2071.12226181361
"AFUB_013280-T",41.2170216353006,40.4854524693405,32.2554601454326,21.4959184726095,24.3619936007924,20.0679821294884
"AFUB_013290-T",0,0.10986554265764,0.0305449433195384,0.195417440660086,0.300091746482325,0.336334896024945
"AFUB_013300-T",1.93962454754356,2.03251253916635,1.06907301618385,0.865420094351811,0.463778153654502,0.952948872070679
"AFUB_013310-T",41.0284470265117,45.8139312882361,47.8944711250363,59.9652375054093,59.2544793963282,70.0977979131991
"AFUB_013320-T",0,0,0,0,0,0.0560558160041576
"AFUB_013330-T",15.8402671382724,15.8206381427002,16.6164491658289,21.0213332595779,21.6611678824515,17.2651913292805
"AFUB_013340-T",41.5941708528786,40.5678516263337,36.7150218700852,35.0913889871041,33.3647459952621,29.877749930216
"AFUB_013350-T",13.9275818205558,14.1177222315068,12.9205110241648,11.6412961078937,14.0497499489452,15.3592935851392
"AFUB_013360-T",35.7483579804209,37.574015588913,36.1652128903335,49.1335279373931,43.404178968489,55.2990624881014
"AFUB_013370-T",22.3326215265779,22.8245664871248,23.7028760159618,30.038452307179,28.2086241693386,27.747628922058
"AFUB_013380-T",43.884005388173,51.3346748067825,35.5237690806232,55.5264699247017,55.7352216421264,48.2360296715776
"AFUB_013390-T",61.0442947879681,54.4383763868608,59.4099147565023,45.3647630103772,50.4154134090306,38.3982339628479
"AFUB_013400-T",46.8203814393154,53.6693175882573,35.1877747041083,71.8019510539632,66.6749298548002,69.2569606731367
"AFUB_013410-T",58.2964933456148,43.8638179060629,59.6848192463781,51.1435358984683,52.4887745665449,50.8145972077688
"AFUB_013420-T",108.753670811574,112.337517367437,134.489385435928,122.415068184926,124.428950518717,118.894385744818
"AFUB_013430-T",142.93955346203,130.575197448606,226.124215394543,67.3911002504926,67.0841458727307,45.6574621353863
"AFUB_013440-T",14.4933056469227,13.7881256035339,12.1263424978568,14.5167241633207,16.8596999387343,13.873814461029
"AFUB_013450-T",65.3545715602871,66.5785188505301,74.0409426065612,58.0668966532828,59.3090415320522,66.9306443089641
"AFUB_013460-T",89.2766076466577,73.3627161096394,91.4821052420176,70.7411135189513,73.5770400238937,76.0677423176418
"AFUB_013470-T",68.7489145184884,68.8032960893473,53.3620159792337,88.8870187231021,98.4573739140647,87.3349613344775
"AFUB_013480-T",123.408611837459,115.71588280416,139.834750516847,140.923891493159,147.31776645496,145.324702990779
"AFUB_013490-T",8.00095125861718,11.3985500507302,5.49808979751692,19.8209118383802,21.7975732217616,18.2181402013512
"AFUB_013500-T",25.5114506461632,59.9041871340784,26.6962804612766,69.0381901074848,75.1866230277534,99.1627385113548
"AFUB_013510-T",73.5171581978663,95.0062280131946,79.4168526308,89.6128549312682,92.4828200522802,111.663185480282
"AFUB_013520-T",42.8064361950933,63.8593466697535,36.134667947014,71.7461174994888,70.0850633375539,75.9276027776314
"AFUB_013530-T",12.9038910871301,19.4736674360668,11.515443631466,12.7300504201428,13.0130693701881,12.1641120729022
"AFUB_013540-T",21.3897484826331,28.6749066336441,14.8142975099761,36.7105620668591,36.5293498672576,46.6384389154591
"AFUB_013550-T",13.6851287521129,18.9792724941074,11.91252789462,24.5667639686966,24.4711178722405,29.7376103902056
"AFUB_013560-T",31.3033850589669,37.9585449882148,25.8410220483295,25.8509357216057,27.9903756264423,29.2050801381661
"AFUB_013580-T",0.0538784596539878,0.0274663856644101,0.0305449433195384,0.0558335544743104,0.0545621357240591,0.168167448012473
"AFUB_013590-T",0,0,0.0610898866390769,0,0,0.0560558160041576
"AFUB_013600-T",0.35020998775092,0.411995784966152,0.458174149793077,1.20042142119767,0.927556307309005,1.62561866412057
"AFUB_013610-T",0,0,0.0305449433195384,0.167500663422931,0,0
"AFUB_013620-T",62.9031016460307,54.1362461445523,67.2599651896236,52.9860431961206,58.5178905640534,51.9637414358541
"AFUB_013630-T",225.481353651939,216.599917349538,289.016253689473,198.907037814731,208.863855551698,247.290232302341
"AFUB_013640-T",71.1195667432638,76.686148775033,69.7951954851453,80.400318443007,84.6258725080157,80.9165704020015
"AFUB_013650-T",86.5557454341313,100.993900088036,71.8417066875544,136.289706471792,140.715748032348,149.921279903119
"AFUB_013660-T",171.198805550546,132.250646974135,200.985727042563,145.865161064136,144.589659668757,132.628060665837
"AFUB_013670-T",4.55272984076197,3.59809652203772,3.23776399187107,3.40584682293293,4.8014679437172,4.40038155632637
"AFUB_013680-T",7.59686281121227,11.3710836650658,8.06386503635815,11.4737954444708,11.7854213163968,11.2952469248378
"AFUB_013690-T",83.4307947742,70.2864809152255,74.4991167563543,91.2878615654975,95.4018943135174,94.0616592549764
"AFUB_013700-T",16.3521125049853,20.5997892483076,14.9364772832543,18.6763239716568,20.5699251679703,23.0949961937129
"AFUB_013710-T",67.9407376236786,67.4849095774556,88.0610715902293,31.2667905056138,28.1540620336145,23.5434427217462
"AFUB_013720-T",92.8325859838209,87.9748332831056,99.1488860152218,90.5061918028571,90.0002428768355,85.4851194063403
"AFUB_013730-T",5.2800890460908,7.6081888290416,5.74244934407323,6.78377686862871,5.0742786223375,6.75472582850099
"AFUB_013740-T",467.907482865057,359.425122804471,570.884990642173,376.178573270666,355.554157445831,384.038395444484
"AFUB_013750-T",31.8421696555068,36.6676248619875,38.5477184692575,29.0334483266414,26.8445707762371,27.2431265780206
"AFUB_013760-T",257.970064823293,217.286576991148,283.548708835275,227.158816378732,239.964272914412,220.299356896339
"AFUB_013770-T",24.6224560618724,28.1805116916848,29.7202298499109,31.4342911690367,30.6093581411972,31.4473127783324
"AFUB_013780-T",0.0808176894809816,0.0274663856644101,0,0.0558335544743104,0.109124271448118,0.112111632008315
"AFUB_013790-T",78.9588826229191,85.4479258019798,80.2110211571079,95.0287097152763,85.9353637653931,108.383920244039
"AFUB_013800-T",28.8249759148835,24.9669445689488,24.619224315548,30.6805381836336,29.9273314446464,30.942810434295
"AFUB_013810-T",64.4116985163424,60.7556450896751,64.2665607443089,41.7914155240213,42.9949629505586,35.8757222426608
"AFUB_013820-T",43.4529777109411,55.6468973560949,35.3099544773864,66.6652640423266,68.1208264514878,68.8925978691097
"AFUB_013830-T",85.8014469989755,60.3711156903734,81.0968245133746,58.29023087118,59.7182575499827,50.3661506797356
"AFUB_013840-T",138.117431322998,193.061224835139,117.78130144014,195.194106442189,209.191228366043,203.202333015071
"AFUB_013850-T",101.345382609151,65.0953340246519,102.264470233815,42.0705832963929,42.0401255753875,36.7165594827232
"AFUB_013860-T",97.1698019859669,106.761841077562,81.5855436064872,100.556231608233,99.7395841035801,100.143715291428
"AFUB_013870-T",85.8553254586295,78.3890646862264,84.8538525416778,72.667371148315,76.7689249637512,73.0127003454152
"AFUB_013880-T",365.53840952248,234.205870560425,389.692386870671,166.300242001733,193.641019684686,130.301744301664
"AFUB_013890-T",164.571755013106,132.607709987772,211.951361694277,99.7187282911183,117.608683553209,67.4071187449995
"AFUB_013900-T",33.4585234451264,42.2707675375271,31.0642073559706,38.5530693645113,41.521785286009,43.1629783232013
"AFUB_013910-T",21.7668977002111,20.1053943063482,20.4040221374517,16.4429817926844,17.1597916852166,13.173116760977
"AFUB_013920-T",17.537438617373,21.6709782892196,19.5793086678241,21.3563345864237,21.5247625431413,21.0489589095612
"AFUB_013930-T",14.9512725539816,14.062789460178,18.1742412751254,11.864630325791,12.1946373343272,9.89385152473381
"AFUB_013940-T",39.78924245447,49.3021622676161,43.0683700805492,77.357389724157,63.6194502542529,82.1497983540929
"AFUB_013950-T",982.98555715718,1119.52987968136,1237.43674376114,913.046116318398,909.850894266548,877.133380925056
"AFUB_013960-T",73.1130697504614,66.5785188505301,63.3807573880423,78.6415614770662,81.7067982467785,70.5462444412323
"AFUB_013970-T",120.014268879258,101.927757200626,182.078407127769,115.128789326028,129.639634480364,103.647203791687
"AFUB_013980-T",44.8268784321178,26.2029319238472,37.325920736476,29.0334483266414,35.5745124920865,24.8046985818397
"AFUB_013990-T",170.471446345217,145.214781007736,120.285986792342,84.9786699099004,81.5431118396063,70.1538537292032
"AFUB_014000-T",45.0154530409068,43.7264859777409,32.4081848620303,48.9660272739702,52.570617770131,44.9847923433365
"AFUB_014010-T",3.74455294595215,5.4383443615532,3.35994376514923,7.7887808491663,6.84754803336942,8.7166793886465
"AFUB_014020-T",55.5217526734344,48.9450992539788,60.814982149201,53.7677129587609,50.5245376804787,53.8976670879975
"AFUB_014030-T",183.267580513039,148.703011987116,170.349148893066,149.661842768389,151.273521294954,134.085511881945
"AFUB_014040-T",36.2063248874798,34.7999106368076,34.2408814612026,25.8788524988429,27.6084406763739,14.8267633330997
"AFUB_014050-T",5.89969133211166,6.31726870281432,8.46094929951215,3.51751393188155,4.01031697571834,4.00799084429727
"AFUB_014060-T",15.4092394610405,14.3099869311577,18.3575109350426,13.9304718413404,14.0770310168073,13.7897307370228
"AFUB_014070-T",22.6020138248479,20.9293858762805,22.7254378297366,21.8867533539297,22.7524105969326,24.2441404217982
"AFUB_014080-T",4.63354753024295,5.85034014651935,3.60430331170554,8.76586805246673,9.1391577337799,11.4353864648481
"AFUB_014090-T",256.380650263501,253.322474982854,338.529606810445,138.355547987341,133.950043202565,144.427809934712
"AFUB_014100-T",260.798683955128,207.426144537625,193.166221552761,212.111673447905,218.821445321339,203.846974899119
"AFUB_014110-T",15.2206648522515,18.0454153815174,12.0957975545372,19.3184098481114,23.1616266148631,25.1130055698626
"AFUB_014120-T",14.5202448767497,17.5784868252225,15.4557413196865,18.0063213179651,20.0788659464538,21.3852938055861
"AFUB_014130-T",20.1236046807644,22.1104404598501,19.7014884411023,26.3534377118745,27.3356299977536,31.7556197663553
"AFUB_014140-T",150.617233962723,136.425537595125,148.631694192874,151.42059973433,139.297132503523,123.883353369188
"AFUB_014150-T",97.1967412157939,80.0370478260911,114.207543071754,63.8177527641368,66.9750216012826,51.6834623558333
"AFUB_014160-T",10.4524211728736,16.946759954941,11.8208930646614,18.7600743033683,18.5511261461801,21.9458519656277
"AFUB_014170-T",8.32422201654111,12.7718693339507,8.21658975295584,17.3084018870362,18.7693746890763,18.6105309133803
"AFUB_014180-T",0.0538784596539878,0,0,0.0279167772371552,0.0272810678620296,0
"AFUB_014190-T",36.7989879436736,39.3043978857709,41.6633026878504,42.1543336281043,34.2650212347091,38.7065409508708
"AFUB_014200-T",66.13580922527,60.5633803900243,58.9517406067092,56.0568886922076,45.6957886688995,43.3311457712138
"AFUB_014210-T",50.7265697642295,43.3144901927747,49.7271677242086,41.5401645288869,44.0862056650398,44.7605690793198
"AFUB_014220-T",214.89423632993,139.144709775902,231.65285013538,96.2012143592368,116.217349092246,71.8915840253321
"AFUB_014230-T",115.811749026247,100.58190430307,139.010037047219,98.8253914195294,93.246689952417,99.0506268793464
"AFUB_014240-T",20.4468754386884,22.6872345588027,12.3401571010935,26.2417706029259,28.5632780515449,30.8867546182908
"AFUB_014250-T",23.5179476389657,22.165373231179,17.9298817285691,25.3205169540998,24.1983071936202,28.8407173341391
"AFUB_014260-T",74.729423540081,67.6497078914421,64.5109202908652,71.4390329498801,67.4660808227991,68.7524583290993
"AFUB_014270-T",47.8440721727411,44.5230111620088,45.6341453193904,39.8651578946576,38.4390246175996,36.3521966786962
"AFUB_014280-T",167.023224927362,165.594839170729,153.579975010639,146.479330163353,160.167149417976,144.567949474722
"AFUB_014290-T",63.0647370249927,67.8969053624218,61.1815214690355,69.429024988805,71.4763977985174,82.3740216181096
"AFUB_014300-T",79.0397003124,54.3010444585388,75.5681897725381,65.2135916259945,67.2205512120408,60.2880301124715
"AFUB_014310-T",40.4896624299718,44.1110153770426,39.4946117121632,58.9881503021089,54.3438871811629,61.4091464325546
"AFUB_014320-T",271.547436656098,341.73677043659,247.658400434818,474.641046586113,394.456960217085,472.522501007046
"AFUB_014330-T",68.7219752886614,73.9944429799208,81.4328188898895,90.3386911394342,86.0717691047033,89.4370544346334
"AFUB_014340-T",509.205322189838,366.126920906587,272.247079807046,597.781950979204,670.050307759308,703.052044324144
"AFUB_014350-T",112.579041447007,71.6872665841104,124.531733913758,58.9043999703974,60.5639706537056,43.41522949522
